filepath,transcription,duration
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997495/myst_997495_2010-04-02_00-00-00_ME_3.3/myst_997495_2010-04-02_00-00-00_ME_3.3_011.wav,yes,1.013
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996215/myst_996215_2009-15-01_00-00-00_MS_4.1/myst_996215_2009-15-01_00-00-00_MS_4.1_004.wav,hi i'm sam,2.384
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004033/myst_004033_2014-01-08_09-02-17_EE_2.3/myst_004033_2014-01-08_09-02-17_EE_2.3_007.wav,a closed circuit,2.3953125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2014-05-05_13-55-00_LS_2.1/myst_013023_2014-05-05_13-55-00_LS_2.1_027.wav,um like sunlight they need light,7.610125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997679/myst_997679_2011-24-01_00-00-00_ME_2.2/myst_997679_2011-24-01_00-00-00_ME_2.2_028.wav,dunno,1.919
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995005/myst_995005_2008-06-02_00-00-00_ME_2.2/myst_995005_2008-06-02_00-00-00_ME_2.2_008.wav,yeah,0.518
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012001/myst_012001_2013-11-07_17-55-56_MX_1.1/myst_012001_2013-11-07_17-55-56_MX_1.1_013.wav,we can now we can what all there is because it's been separated form the trail mix there's raisins m and ms and peanuts,10.1220625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014019/myst_014019_2014-01-15_12-31-39_MX_2.2/myst_014019_2014-01-15_12-31-39_MX_2.2_001.wav,i'm good but my best friend on crutches,2.90625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013060/myst_013060_2013-11-15_13-50-28_EE_1.1/myst_013060_2013-11-15_13-50-28_EE_1.1_008.wav,they produce light,1.8425625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997243/myst_997243_2008-11-12_00-00-00_ME_2.3/myst_997243_2008-11-12_00-00-00_ME_2.3_048.wav,they have to be have some sort of metal in them and not be painted,4.504
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005026/myst_005026_2014-02-24_09-47-16_MX_4.1/myst_005026_2014-02-24_09-47-16_MX_4.1_037.wav,i'm not sure,2.9049375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018219/myst_018219_2014-10-15_14-39-35_LS_2.3/myst_018219_2014-10-15_14-39-35_LS_2.3_010.wav,they each have different patterns on them,2.3869375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002033/myst_002033_2014-04-30_10-33-09_LS_4.2/myst_002033_2014-04-30_10-33-09_LS_4.2_008.wav,mess with yes,3.71875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996702/myst_996702_2011-25-01_00-00-00_MS_3.2/myst_996702_2011-25-01_00-00-00_MS_3.2_020.wav,um the space the water contains in the cup,4.646
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008055/myst_008055_2014-05-12_10-35-25_EE_5.2/myst_008055_2014-05-12_10-35-25_EE_5.2_012.wav,the colors of the rainbow,1.3276875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2013-11-14_08-51-25_MX_1.2/myst_012015_2013-11-14_08-51-25_MX_1.2_017.wav,please repeat that again,2.4543125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012018/myst_012018_2014-04-17_13-56-59_SRL_3.4/myst_012018_2014-04-17_13-56-59_SRL_3.4_001.wav,good,0.9375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2013-12-11_13-30-52_EE_2.1/myst_013030_2013-12-11_13-30-52_EE_2.1_026.wav,i discovered if you click on it it turns the one the battery on the left around and then the blue lines start going through but when it's negative to negative it doesn't work,12.694
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993204/myst_993204_2008-01-10_00-00-00_VB_1.2/myst_993204_2008-01-10_00-00-00_VB_1.2_032.wav,yeah and then the rest of the string you just cut it off,4.328
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997674/myst_997674_2011-10-02_00-00-00_ME_3.2/myst_997674_2011-10-02_00-00-00_ME_3.2_023.wav,oing into the battery at the um positive side and then getting recharged and going back through the negative sides and powering the light bulbs again,8.626
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002026/myst_002026_2014-04-04_08-50-48_LS_3.1/myst_002026_2014-04-04_08-50-48_LS_3.1_002.wav,we've been learning about um the vascular systems and how to make maple syrup and a lot of things,8.106
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990035/myst_990035_2008-06-05_00-00-00_MS_3.1/myst_990035_2008-06-05_00-00-00_MS_3.1_040.wav,like yeah,1.5590000000000002
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007088/myst_007088_2014-02-12_11-08-30_EE_1.2/myst_007088_2014-02-12_11-08-30_EE_1.2_015.wav,because it's about it's the metal and it's like a electric find to the wires,8.719625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005028/myst_005028_2014-01-27_11-17-29_MX_1.1/myst_005028_2014-01-27_11-17-29_MX_1.1_009.wav,they're all being separated,1.9633125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990050/myst_990050_2008-09-05_00-00-00_MS_3.3/myst_990050_2008-09-05_00-00-00_MS_3.3_020.wav,um we put a cell phone in a plastic bag then we called in it and it rang and it made all the waves go back and forth yeah,11.411
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002026/myst_002026_2014-02-28_12-57-01_LS_1.3/myst_002026_2014-02-28_12-57-01_LS_1.3_038.wav,without decomposers or detrivores our lands would be filled with dead rotten gross plants or animals,9.592875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990038/myst_990038_2008-23-04_00-00-00_MS_1.2/myst_990038_2008-23-04_00-00-00_MS_1.2_038.wav,um what,3.452
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007257/myst_007257_2014-10-02_08-10-40_MX_1.3/myst_007257_2014-10-02_08-10-40_MX_1.3_016.wav,ah,3.9201875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990623/myst_990623_2010-12-04_00-00-00_MS_2.3/myst_990623_2010-12-04_00-00-00_MS_2.3_019.wav,okay,1.02
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990082/myst_990082_2008-08-05_00-00-00_MS_3.1/myst_990082_2008-08-05_00-00-00_MS_3.1_086.wav,and then um,1.378
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002123/myst_002123_2014-03-04_09-56-38_LS_1.3/myst_002123_2014-03-04_09-56-38_LS_1.3_036.wav,so we don't have like trash every where or just like scraps of like newspapers or fruits or vegetables like peeling,9.938875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005016/myst_005016_2014-01-27_10-40-23_MX_1.1/myst_005016_2014-01-27_10-40-23_MX_1.1_018.wav,the result is important because it can it was put into a mixture and if you put it into the big blue thing is will be separated,11.252875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002283/myst_002283_2015-05-18_10-34-02_LS_4.2/myst_002283_2015-05-18_10-34-02_LS_4.2_005.wav,it's not injuring it uses it the smell so scare predator,11.0070625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005016/myst_005016_2014-01-30_10-35-48_MX_1.2/myst_005016_2014-01-30_10-35-48_MX_1.2_012.wav,i do the solvent in this picture is the salt because it is a solid solvent and the liquid is the,12.899125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013029/myst_013029_2014-05-28_10-51-17_LS_4.1/myst_013029_2014-05-28_10-51-17_LS_4.1_037.wav,no,2.69325
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008064/myst_008064_2014-05-13_09-28-26_EE_5.2/myst_008064_2014-05-13_09-28-26_EE_5.2_010.wav,it's bouncing off the ball because as the white light is hitting the blue ball it's reflecting off blue light,6.5359375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986611/myst_986611_2010-19-04_00-00-00_WA_3.4/myst_986611_2010-19-04_00-00-00_WA_3.4_001.wav,nothing,0.9
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990383/myst_990383_2009-14-04_00-00-00_ME_2.1/myst_990383_2009-14-04_00-00-00_ME_2.1_009.wav,the,1.511
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002030/myst_002030_2014-04-04_08-50-45_LS_3.1/myst_002030_2014-04-04_08-50-45_LS_3.1_012.wav,um circulates all the nutrients throughout the plants so the cells can get it if they can't make their own sugar or food,8.3001875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002127/myst_002127_2014-03-04_11-48-57_LS_1.3/myst_002127_2014-03-04_11-48-57_LS_1.3_033.wav,he eats rabbits and those white the the white rabbits and,7.6120625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002307/myst_002307_2015-03-17_09-50-39_LS_1.1/myst_002307_2015-03-17_09-50-39_LS_1.1_008.wav,the systems all make it work together so that it works,4.263125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990064/myst_990064_2008-05-05_00-00-00_MS_2.3/myst_990064_2008-05-05_00-00-00_MS_2.3_090.wav,yeah to try to weigh it with the two centimeter paper clips it was like two hundred paper clips and with the big paper clips it was about twenty,11.824000000000002
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990580/myst_990580_2010-08-04_00-00-00_MS_2.1/myst_990580_2010-08-04_00-00-00_MS_2.1_010.wav,thank you for telling me,1.625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990042/myst_990042_2008-16-05_00-00-00_MS_4.2/myst_990042_2008-16-05_00-00-00_MS_4.2_078.wav,pretty much,1.02
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997676/myst_997676_2011-27-01_00-00-00_ME_2.3/myst_997676_2011-27-01_00-00-00_ME_2.3_011.wav,well insulators are pretty much the opposite of conductors ins um insulators are things that prevent circuits from working conductors are things help that help it work,11.431
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013036/myst_013036_2014-04-22_14-07-11_LS_1.3/myst_013036_2014-04-22_14-07-11_LS_1.3_014.wav,what was that,2.2294375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990043/myst_990043_2008-02-05_00-00-00_MS_2.2/myst_990043_2008-02-05_00-00-00_MS_2.2_098.wav,well not really,1.462
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997676/myst_997676_2011-27-01_00-00-00_ME_2.3/myst_997676_2011-27-01_00-00-00_ME_2.3_001.wav,good,1.041
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995057/myst_995057_2008-22-04_00-00-00_MS_1.2/myst_995057_2008-22-04_00-00-00_MS_1.2_046.wav,yeah,0.754
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013015/myst_013015_2013-11-21_12-41-25_EE_1.3/myst_013015_2013-11-21_12-41-25_EE_1.3_008.wav,the inside of the circuit i guess,3.7961875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022205/myst_022205_2014-12-09_12-01-20_LS_2.1/myst_022205_2014-12-09_12-01-20_LS_2.1_010.wav,that plants need water and sunlight so that they can survive just like we need food and water to survive,9.728875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995742/myst_995742_2011-02-03_00-00-00_ME_3.3/myst_995742_2011-02-03_00-00-00_ME_3.3_029.wav,well,14.158
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008051/myst_008051_2014-04-04_10-32-50_EE_1.1/myst_008051_2014-04-04_10-32-50_EE_1.1_022.wav,on the positive side gets the energy and in the negative side gives the energy to light bulb,9.6700625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012019/myst_012019_2014-02-18_10-30-13_SRL_1.3/myst_012019_2014-02-18_10-30-13_SRL_1.3_003.wav,that the limestone shrunk with the mix the water and the basalt,11.8583125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002030/myst_002030_2014-04-16_08-43-10_LS_3.3/myst_002030_2014-04-16_08-43-10_LS_3.3_005.wav,it takes in oxygen and provides it to the body and then it exhale carbon dioxide which is bad for the body,11.28525
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995735/myst_995735_2011-04-03_00-00-00_ME_4.2/myst_995735_2011-04-03_00-00-00_ME_4.2_014.wav,why i think it gets stronger because more electricity is touching the iron rivet,12.61
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002016/myst_002016_2014-03-10_13-49-17_LS_2.1/myst_002016_2014-03-10_13-49-17_LS_2.1_013.wav,one of them isn't growing very well it's all brown and the one next to it is really green and it's growing very well,14.3895625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004025/myst_004025_2013-11-18_09-29-33_EE_1.1/myst_004025_2013-11-18_09-29-33_EE_1.1_008.wav,it gives off energy uh and heats up the,7.0605625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990016/myst_990016_2008-24-04_00-00-00_MS_1.3/myst_990016_2008-24-04_00-00-00_MS_1.3_058.wav,okay,0.926
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007242/myst_007242_2014-10-13_08-08-29_MX_2.4/myst_007242_2014-10-13_08-08-29_MX_2.4_017.wav,they don't mix,2.6544375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997012/myst_997012_2008-31-01_00-00-00_ME_5.1/myst_997012_2008-31-01_00-00-00_ME_5.1_143.wav,nah uh,0.282
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990048/myst_990048_2008-02-05_00-00-00_MS_2.2/myst_990048_2008-02-05_00-00-00_MS_2.2_012.wav,right,0.5539999999999999
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990017/myst_990017_2008-15-05_00-00-00_MS_4.1/myst_990017_2008-15-05_00-00-00_MS_4.1_050.wav,no yeah yeah,3.641
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995739/myst_995739_2011-23-02_00-00-00_ME_3.1/myst_995739_2011-23-02_00-00-00_ME_3.1_023.wav,l it's different because there's only w there used to be only one now there's two batteries,4.988
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002126/myst_002126_2014-05-01_08-01-11_LS_4.2/myst_002126_2014-05-01_08-01-11_LS_4.2_007.wav,the colors on the fish,3.14425
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990051/myst_990051_2008-02-05_00-00-00_MS_2.2/myst_990051_2008-02-05_00-00-00_MS_2.2_024.wav,uh huh kinda like that,1.73
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012015/myst_012015_2014-03-12_10-58-54_SRL_2.2/myst_012015_2014-03-12_10-58-54_SRL_2.2_010.wav,steep is steep is fast flat is slow,3.594
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002114/myst_002114_2014-03-04_09-44-03_LS_1.3/myst_002114_2014-03-04_09-44-03_LS_1.3_041.wav,what's your name,1.12325
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997283/myst_997283_2008-15-12_00-00-00_ME_3.1/myst_997283_2008-15-12_00-00-00_ME_3.1_024.wav,well if you wanna light something then you have to have wires that are connected to a battery and the wires also have to be connected to the light bulb in order for it to light,14.764
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007256/myst_007256_2015-02-19_11-44-01_LS_1.3/myst_007256_2015-02-19_11-44-01_LS_1.3_011.wav,they decompose dead stuff but yet they eat the dead stuff such as dead trees or dead animals,11.690125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012018/myst_012018_2014-03-11_10-36-49_SRL_3.2/myst_012018_2014-03-11_10-36-49_SRL_3.2_022.wav,it tells well this animation is basically about i don't know breaking a rock apart into several pieces several different pieces,11.0178125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007078/myst_007078_2014-02-04_12-59-20_EE_1.1/myst_007078_2014-02-04_12-59-20_EE_1.1_023.wav,i notice it switched around so it's going the other way now,4.4685625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008043/myst_008043_2014-04-07_10-55-34_EE_1.2/myst_008043_2014-04-07_10-55-34_EE_1.2_003.wav,the battery,0.736125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996429/myst_996429_2009-01-10_00-00-00_VB_3.4/myst_996429_2009-01-10_00-00-00_VB_3.4_013.wav,i notice that they go up by ones and that that also tells me that it the highest that it would be able to go on is ten,12.380999999999998
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012021/myst_012021_2013-12-06_09-31-02_MX_2.4/myst_012021_2013-12-06_09-31-02_MX_2.4_010.wav,it means it is more dense,3.357
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990082/myst_990082_2008-24-04_00-00-00_MS_1.3/myst_990082_2008-24-04_00-00-00_MS_1.3_016.wav,um we were working with paper clips but they all weren't standard sizes so we all our groups got different um answers,10.134
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008041/myst_008041_2014-04-18_09-24-26_EE_3.1/myst_008041_2014-04-18_09-24-26_EE_3.1_025.wav,because it has a same metal in it,2.3479375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-30_12-07-18_EE_4.1/myst_008045_2014-04-30_12-07-18_EE_4.1_031.wav,i think that it has to be made of iron or steel so that it can attract the washers,5.592375
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990064/myst_990064_2008-13-05_00-00-00_MS_4.1/myst_990064_2008-13-05_00-00-00_MS_4.1_056.wav,fifty five degrees,1.676
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996414/myst_996414_2009-02-09_00-00-00_VB_1.1/myst_996414_2009-02-09_00-00-00_VB_1.1_021.wav,i don't think i learned that yet will you tell me another one,3.025
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990024/myst_990024_2008-19-05_00-00-00_MS_4.2/myst_990024_2008-19-05_00-00-00_MS_4.2_092.wav,well you can measure like bugs for milliliters millimeters,9.633
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996702/myst_996702_2011-19-01_00-00-00_MS_2.2/myst_996702_2011-19-01_00-00-00_MS_2.2_006.wav,weight weighing,3.916
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005012/myst_005012_2014-02-13_10-21-48_MX_3.1/myst_005012_2014-02-13_10-21-48_MX_3.1_013.wav,so it's even more concentrate now because it's three scoops of,4.6665625
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990083/myst_990083_2008-07-05_00-00-00_MS_3.1/myst_990083_2008-07-05_00-00-00_MS_3.1_014.wav,yeah yeah we had an empty cup we'd take up the plunger and fill it up a little bit and then we'd pour it into the cup mmm hmm,10.491
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990356/myst_990356_2009-03-04_00-00-00_MS_1.3/myst_990356_2009-03-04_00-00-00_MS_1.3_017.wav,well is the point is that if you use a bended measuring tape that you might be off but if you use a straight one you're not,12.067
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007250/myst_007250_2014-10-14_08-21-01_MX_2.4/myst_007250_2014-10-14_08-21-01_MX_2.4_005.wav,it will sink,1.416125
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012028/myst_012028_2014-01-10_13-22-21_MX_4.2/myst_012028_2014-01-10_13-22-21_MX_4.2_010.wav,um calcium chloride water and um something else,6.8736875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990044/myst_990044_2008-23-04_00-00-00_MS_1.2/myst_990044_2008-23-04_00-00-00_MS_1.2_034.wav,a meter,0.899
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002300/myst_002300_2015-05-18_13-00-22_LS_4.2/myst_002300_2015-05-18_13-00-22_LS_4.2_023.wav,this is a learned behavior,2.085
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004014/myst_004014_2014-02-10_14-29-56_EE_4.1/myst_004014_2014-02-10_14-29-56_EE_4.1_025.wav,the magnets are attracted like,6.8951875
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990547/myst_990547_2010-05-04_00-00-00_MS_1.1/myst_990547_2010-05-04_00-00-00_MS_1.1_018.wav,so now what do we do,1.714
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993207/myst_993207_2008-22-10_00-00-00_VB_4.1/myst_993207_2008-22-10_00-00-00_VB_4.1_090.wav,i never know do it was cool because the you get to learn and then it would fly like really far,6.2879999999999985
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002030/myst_002030_2014-02-28_09-37-51_LS_1.1/myst_002030_2014-02-28_09-37-51_LS_1.1_006.wav,it is a bunch of subsystems which work together to create a system which is a smaller which is a subsystem in a bigger system,12.85525
