filepath,transcription,duration,spkr_id
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990348/myst_990348_2009-16-04_00-00-00_MS_2.1/myst_990348_2009-16-04_00-00-00_MS_2.1_013.wav,to the silver um,3.124,990348
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/017022/myst_017022_2014-04-08_07-54-52_EE_1.4/myst_017022_2014-04-08_07-54-52_EE_1.4_030.wav,they all,2.9035625,017022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004022/myst_004022_2013-11-19_09-46-47_EE_1.2/myst_004022_2013-11-19_09-46-47_EE_1.2_008.wav,the motor must be connected to the battery in the correct way,8.4438125,004022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986609/myst_986609_2010-12-04_00-00-00_WA_2.3/myst_986609_2010-12-04_00-00-00_WA_2.3_031.wav,i don't understand,1.628,986609
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002261/myst_002261_2015-03-11_08-23-37_LS_1.1/myst_002261_2015-03-11_08-23-37_LS_1.1_003.wav,well the body has parts which work together which is a system and they help you become a system so you can move around,9.290125,002261
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004026/myst_004026_2014-01-22_09-00-54_EE_3.1/myst_004026_2014-01-22_09-00-54_EE_3.1_024.wav,the metal has steel i mean the steel the nail has steel and then,8.3828125,004026
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990024/myst_990024_2008-19-05_00-00-00_MS_4.2/myst_990024_2008-19-05_00-00-00_MS_4.2_152.wav,um i'll be like going out it's too hot,3.877,990024
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007075/myst_007075_2014-02-11_13-20-22_EE_1.2/myst_007075_2014-02-11_13-20-22_EE_1.2_001.wav,i'm great thanks,3.125,007075
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995527/myst_995527_2010-23-02_00-00-00_ME_1.2/myst_995527_2010-23-02_00-00-00_ME_1.2_028.wav,yes,1.693,995527
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990556/myst_990556_2010-06-04_00-00-00_MS_1.2/myst_990556_2010-06-04_00-00-00_MS_1.2_028.wav,the width and the length,1.934,990556
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014013/myst_014013_2014-02-03_13-33-35_MX_3.1/myst_014013_2014-02-03_13-33-35_MX_3.1_010.wav,um on the fourth scoop the water became saturated or the solution became saturated and you couldn't put any more solute in it,14.5735625,014013
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997231/myst_997231_2009-22-01_00-00-00_ME_4.3/myst_997231_2009-22-01_00-00-00_ME_4.3_005.wav,we use wire to have electricity travel through it um and to for the electromagnet it's to wrap around things to put to um start it,13.78,997231
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012030/myst_012030_2013-12-04_09-00-59_MX_2.2/myst_012030_2013-12-04_09-00-59_MX_2.2_012.wav,i was correct because the solute adds weight,4.016375,012030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004022/myst_004022_2014-01-28_08-46-39_EE_3.3/myst_004022_2014-01-28_08-46-39_EE_3.3_016.wav,it would stick for a little bit because its temporary and it would stick for a little bit because it turns to a temporary magnet and turns back to a nail,14.332625,004022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990082/myst_990082_2008-24-04_00-00-00_MS_1.3/myst_990082_2008-24-04_00-00-00_MS_1.3_006.wav,it's like um,1.929,990082
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004017/myst_004017_2014-01-22_09-18-00_EE_3.1/myst_004017_2014-01-22_09-18-00_EE_3.1_033.wav,it's a type of a metal alright it's iron or steel,5.2324375,004017
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/995513/myst_995513_2010-09-03_00-00-00_ME_3.3/myst_995513_2010-09-03_00-00-00_ME_3.3_013.wav,that if one bulb burns out the electricity doesn't go through the wire to go through the burned out bulb but it only goes through the wire that's connecting to the bulb that's light up,14.064,995513
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993755/myst_993755_2011-02-03_00-00-00_VB_3.3/myst_993755_2011-02-03_00-00-00_VB_3.3_012.wav,how it would affect how the plane works,2.324,993755
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012219/myst_012219_2015-01-20_09-31-10_EE_5.1/myst_012219_2015-01-20_09-31-10_EE_5.1_007.wav,light either bounces off the object goes through the object or goes through the object,11.7368125,012219
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/988442/myst_988442_2009-08-12_00-00-00_VB_2.3/myst_988442_2009-08-12_00-00-00_VB_2.3_005.wav,what we know before,2.112,988442
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002037/myst_002037_2014-03-11_11-21-42_LS_2.1/myst_002037_2014-03-11_11-21-42_LS_2.1_072.wav,i think that the plant is healthy because the plant needs it plant got all the stuff that it needs,7.4248125,002037
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007090/myst_007090_2014-03-07_10-51-11_EE_1.4/myst_007090_2014-03-07_10-51-11_EE_1.4_028.wav,the solar panel is the energy,4.8680625,007090
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018205/myst_018205_2014-11-03_09-14-38_LS_3.1/myst_018205_2014-11-03_09-14-38_LS_3.1_006.wav,like there's different there's different vein formations or like patterns,11.0164375,018205
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002300/myst_002300_2015-05-18_13-00-22_LS_4.2/myst_002300_2015-05-18_13-00-22_LS_4.2_029.wav,a cat is looking at a tree,1.8006875,002300
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990599/myst_990599_2010-16-04_00-00-00_MS_4.1/myst_990599_2010-16-04_00-00-00_MS_4.1_015.wav,i see a thermometer,1.567,990599
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012016/myst_012016_2013-12-20_08-27-40_MX_4.1/myst_012016_2013-12-20_08-27-40_MX_4.1_010.wav,a product,1.4356875,012016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/017022/myst_017022_2014-04-08_07-54-52_EE_1.4/myst_017022_2014-04-08_07-54-52_EE_1.4_014.wav,all i can see is it's burning that's not that's not similar to someone walking or,12.4521875,017022
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996408/myst_996408_2009-08-10_00-00-00_VB_4.3/myst_996408_2009-08-10_00-00-00_VB_4.3_001.wav,good,0.463,996408
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990049/myst_990049_2008-09-05_00-00-00_MS_3.2/myst_990049_2008-09-05_00-00-00_MS_3.2_084.wav,not really,1.267,990049
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004030/myst_004030_2013-12-02_09-53-42_EE_1.3/myst_004030_2013-12-02_09-53-42_EE_1.3_009.wav,i make a closed circuits,4.02375,004030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005012/myst_005012_2014-02-24_10-52-29_MX_4.1/myst_005012_2014-02-24_10-52-29_MX_4.1_038.wav,i think there it's a chemical reaction,1.9960625,005012
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993200/myst_993200_2008-09-10_00-00-00_VB_2.2/myst_993200_2008-09-10_00-00-00_VB_2.2_084.wav,s yeah,1.188,993200
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013011/myst_013011_2013-12-04_13-56-49_EE_1.3/myst_013011_2013-12-04_13-56-49_EE_1.3_002.wav,we have been learning what things you can um replace for an open you can do and replace for replace for a wire,14.24425,013011
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002126/myst_002126_2014-02-28_13-15-40_LS_1.1/myst_002126_2014-02-28_13-15-40_LS_1.1_003.wav,how the tv works,1.6251875,002126
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990043/myst_990043_2008-16-05_00-00-00_MS_4.2/myst_990043_2008-16-05_00-00-00_MS_4.2_094.wav,um well it gets colder and then it just and then after a while it just stays stays the same,6.021,990043
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007082/myst_007082_2014-04-24_09-09-48_EE_2.3/myst_007082_2014-04-24_09-09-48_EE_2.3_016.wav,the light bulb burned out,4.1666875,007082
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018206/myst_018206_2014-11-03_09-16-28_LS_2.1/myst_018206_2014-11-03_09-16-28_LS_2.1_003.wav,it it gives it gives the wheat water and food,8.3634375,018206
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997472/myst_997472_2009-07-12_00-00-00_ME_1.1/myst_997472_2009-07-12_00-00-00_ME_1.1_003.wav,it's a magnet,1.104,997472
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004015/myst_004015_2013-11-19_09-54-21_EE_1.2/myst_004015_2013-11-19_09-54-21_EE_1.2_009.wav,the close circuit,3.03825,004015
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005011/myst_005011_2014-02-24_10-58-50_MX_4.1/myst_005011_2014-02-24_10-58-50_MX_4.1_020.wav,they are good i guess,3.285375,005011
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005012/myst_005012_2014-01-30_10-52-52_MX_1.2/myst_005012_2014-01-30_10-52-52_MX_1.2_013.wav,salt salt salt answer me,6.695375,005012
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008065/myst_008065_2014-04-09_08-29-09_EE_1.4/myst_008065_2014-04-09_08-29-09_EE_1.4_031.wav,bye bye,1.09375,008065
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002118/myst_002118_2014-03-04_09-24-40_LS_1.3/myst_002118_2014-03-04_09-24-40_LS_1.3_031.wav,herbivore,1.4543125,002118
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004014/myst_004014_2014-02-11_08-42-45_EE_4.1/myst_004014_2014-02-11_08-42-45_EE_4.1_003.wav,i've been like we've been doing electromagnets and it's,10.0139375,004014
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005028/myst_005028_2014-01-30_09-56-43_MX_1.2/myst_005028_2014-01-30_09-56-43_MX_1.2_004.wav,a salt solution and that there is something solution,4.44725,005028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993755/myst_993755_2011-23-02_00-00-00_VB_2.2/myst_993755_2011-23-02_00-00-00_VB_2.2_024.wav,the bigger the cup the bigger the capacity,3.932,993755
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996703/myst_996703_2011-28-01_00-00-00_MS_4.2/myst_996703_2011-28-01_00-00-00_MS_4.2_011.wav,the time is at the bottom and how many at the up up and down,5.7189999999999985,996703
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012028/myst_012028_2014-03-10_12-24-33_SRL_2.1/myst_012028_2014-03-10_12-24-33_SRL_2.1_016.wav,erosion and it's in a delta and a canyon,3.67325,012028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013059/myst_013059_2013-12-05_12-52-39_EE_1.4/myst_013059_2013-12-05_12-52-39_EE_1.4_004.wav,energy is important because the the energy is what makes it run if you didn't have any any energy it wouldn't run,14.051375,013059
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002311/myst_002311_2015-03-13_13-29-09_LS_1.3/myst_002311_2015-03-13_13-29-09_LS_1.3_028.wav,to eat both meat and plants,3.132,002311
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990073/myst_990073_2008-06-05_00-00-00_MS_3.1/myst_990073_2008-06-05_00-00-00_MS_3.1_082.wav,yes,1.3159999999999998,990073
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997231/myst_997231_2009-22-01_00-00-00_ME_4.3/myst_997231_2009-22-01_00-00-00_ME_4.3_019.wav,yes um i can't like reach things under the couch if there's something magnetic you can just stick it under there and it may come up,8.546,997231
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990055/myst_990055_2008-21-04_00-00-00_MS_1.1/myst_990055_2008-21-04_00-00-00_MS_1.1_016.wav,yeah,0.375,990055
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/986612/myst_986612_2010-19-04_00-00-00_WA_3.4/myst_986612_2010-19-04_00-00-00_WA_3.4_022.wav,it's time for me to go,2.0540000000000003,986612
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996712/myst_996712_2011-28-01_00-00-00_MS_4.2/myst_996712_2011-28-01_00-00-00_MS_4.2_025.wav,e i'm not sure,1.218,996712
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990049/myst_990049_2008-02-05_00-00-00_MS_2.2/myst_990049_2008-02-05_00-00-00_MS_2.2_036.wav,yes you need to have a standard to do,2.483,990049
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013023/myst_013023_2013-12-04_13-55-45_EE_1.3/myst_013023_2013-12-04_13-55-45_EE_1.3_014.wav,these objects are made out of metal or metal substances,5.3221875,013023
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997673/myst_997673_2011-07-02_00-00-00_ME_3.1/myst_997673_2011-07-02_00-00-00_ME_3.1_009.wav,one has um more things in it the other one just is a basic light bulb circuit,6.08,997673
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/996712/myst_996712_2011-13-01_00-00-00_MS_1.3/myst_996712_2011-13-01_00-00-00_MS_1.3_006.wav,i don't know,1.179,996712
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002123/myst_002123_2014-02-27_09-12-18_LS_1.1/myst_002123_2014-02-27_09-12-18_LS_1.1_017.wav,four subsystems there is the hydrosphere atmosphere geosphere and biosphere,7.2459375,002123
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013054/myst_013054_2014-04-30_12-42-42_LS_2.1/myst_013054_2014-04-30_12-42-42_LS_2.1_005.wav,they are the materials you need to do the experiment,3.1065,013054
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012201/myst_012201_2015-01-20_08-53-51_EE_4.1/myst_012201_2015-01-20_08-53-51_EE_4.1_004.wav,uhm we you the the wires important because the more amount of coil it induces electromagnetism by the more amount of coil,12.269125,012201
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993209/myst_993209_2008-29-10_00-00-00_VB_4.4/myst_993209_2008-29-10_00-00-00_VB_4.4_040.wav,it jumped,1.063,993209
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014032/myst_014032_2014-01-31_12-41-03_MX_3.2/myst_014032_2014-01-31_12-41-03_MX_3.2_005.wav,stop seriously stop,7.796875,014032
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/012016/myst_012016_2013-12-13_08-37-33_MX_3.1/myst_012016_2013-12-13_08-37-33_MX_3.1_005.wav,that means that no more salt can dissolve in the fifty milliliters of water,5.5771875,012016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997690/myst_997690_2011-24-01_00-00-00_ME_2.2/myst_997690_2011-24-01_00-00-00_ME_2.2_039.wav,h those are the wires connecting,3.852,997690
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/008045/myst_008045_2014-04-03_11-11-19_EE_1.1/myst_008045_2014-04-03_11-11-19_EE_1.1_012.wav,so the battery gets it power and the light so the battery is like a light,6.860375,008045
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013030/myst_013030_2014-05-23_13-31-50_LS_4.1/myst_013030_2014-05-23_13-31-50_LS_4.1_031.wav,well the nerves so those little nerves set a path that you can follow,8.426375,013030
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990330/myst_990330_2009-06-04_00-00-00_MS_2.1/myst_990330_2009-06-04_00-00-00_MS_2.1_016.wav,with a with a like a mass weigher,7.033,990330
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004034/myst_004034_2014-02-03_09-33-29_EE_3.4/myst_004034_2014-02-03_09-33-29_EE_3.4_012.wav,magnetic force,1.8553125,004034
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002127/myst_002127_2014-03-11_13-53-52_LS_2.1/myst_002127_2014-03-11_13-53-52_LS_2.1_054.wav,getting no water is you need all three okay does that make sense and missing water is a big part,10.1108125,002127
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/018212/myst_018212_2014-11-04_09-27-43_LS_2.1/myst_018212_2014-11-04_09-27-43_LS_2.1_036.wav,if it is soil then oh wow yes they do need space or room to grow but they do not need it a full,10.0965,018212
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990083/myst_990083_2008-09-05_00-00-00_MS_3.2/myst_990083_2008-09-05_00-00-00_MS_3.2_086.wav,oh really big probably this a beaker,6.977,990083
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004018/myst_004018_2013-11-18_09-42-45_EE_1.1/myst_004018_2013-11-18_09-42-45_EE_1.1_017.wav,one side is the positive side with the plus sign and the other is the negative sign the minus sign,6.8448125,004018
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/005028/myst_005028_2014-02-05_09-30-09_MX_2.1/myst_005028_2014-02-05_09-30-09_MX_2.1_010.wav,i don't get it,1.401875,005028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004031/myst_004031_2013-11-18_09-33-09_EE_1.1/myst_004031_2013-11-18_09-33-09_EE_1.1_018.wav,the positive side is receiving the energy that comes out of the negative side,6.975,004031
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/993755/myst_993755_2011-23-02_00-00-00_VB_2.2/myst_993755_2011-23-02_00-00-00_VB_2.2_018.wav,it is a chart with the capacity the passengers and the cup number,7.269,993755
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004016/myst_004016_2013-11-19_09-28-58_EE_1.2/myst_004016_2013-11-19_09-28-58_EE_1.2_026.wav,click on the sun the solar panel starts working since the cloudy day on a cloudy day there's no light from a solar cell to work,9.4706875,004016
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997272/myst_997272_2008-08-12_00-00-00_ME_2.1/myst_997272_2008-08-12_00-00-00_ME_2.1_058.wav,yeah,0.631,997272
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/997008/myst_997008_2008-29-01_00-00-00_ME_4.3/myst_997008_2008-29-01_00-00-00_ME_4.3_054.wav,yeah because the tighter it is the more stronger it is because it can just go in and like it doesn't have to do as much work it just has to,13.462,997008
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990008/myst_990008_2008-09-05_00-00-00_ME_2.3/myst_990008_2008-09-05_00-00-00_ME_2.3_074.wav,electricity is flowing through,1.969,990008
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/002307/myst_002307_2015-05-04_13-46-22_LS_3.4/myst_002307_2015-05-04_13-46-22_LS_3.4_003.wav,it is showing a body human body system and a dog body system,6.6545625,002307
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/998654/myst_998654_2010-24-09_00-00-00_MS_2.2/myst_998654_2010-24-09_00-00-00_MS_2.2_035.wav,i'm not sure,1.296,998654
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/004028/myst_004028_2013-12-02_10-10-10_EE_1.3/myst_004028_2013-12-02_10-10-10_EE_1.3_008.wav,they have to be made out of metals that so that the electricity can flow through the metal so it acts like a wire so it can conduct the electricity through that,11.4726875,004028
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/007231/myst_007231_2014-09-24_08-12-39_MX_1.1/myst_007231_2014-09-24_08-12-39_MX_1.1_022.wav,it's turn in turning when you mix it so it can't see it because it's a salt,7.9975625,007231
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/014027/myst_014027_2013-12-16_13-43-46_MX_1.2/myst_014027_2013-12-16_13-43-46_MX_1.2_047.wav,bye,0.78125,014027
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/022202/myst_022202_2014-12-19_11-44-41_LS_2.3/myst_022202_2014-12-19_11-44-41_LS_2.3_005.wav,looks very different,2.5724375,022202
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990006/myst_990006_2008-18-04_00-00-00_ME_1.1/myst_990006_2008-18-04_00-00-00_ME_1.1_062.wav,yeah in the middle there's magnetite which that is something that pulls together,10.129,990006
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/990075/myst_990075_2008-19-05_00-00-00_MS_4.2/myst_990075_2008-19-05_00-00-00_MS_4.2_072.wav,because um you have senses n the five senses and one of em is touch and so you could like feel with your fingers mmm hmm,10.165,990075
/srv/scratch/chacmod/MyST/myst-v0.3.0-171fbda/corpora/myst/data/013016/myst_013016_2014-05-22_12-43-37_LS_3.3/myst_013016_2014-05-22_12-43-37_LS_3.3_016.wav,like the oxygen goes into the red blood cells and and it takes out carbon dioxide created as a waste gas,13.1543125,013016
