filepath,transcription_clean
/srv/scratch/chacmod/OGI/speech/spontaneous/05/0/ksg0v/ksg0vxx0.wav,a b c ln d ln e f g h i j k ln l m n o p ln q r s t ln u v w e x x y and z okay my birthday is august ninth ln and i want to go to the back street boys concert which is august fourteenth ln four days after my birthday and i'm gonna hopefully get four tickets ln and invite four of my friends and then ln uhm i want to go s i like to go swimming and i want to go swimming after my birthday and i like rollerblading and i like bike riding and i went on vacation to black butte this summer and i went to sun river and i like talking <unk> and i like singing and i want to become a singer when i grow up ln and <unk> uhm i like playing sports my favorite sport is basketball and i am playing soft ball right now and i hope to become a pitcher uhm my dog i have two ln dogs bogart and max one's a doberman one's a golden retriever i have a cat ln and i have two desert turtles that i got from my grandma down in las vegas and i have a mom a dad and two ln sisters ln one's older than me and one's smaller than me and uhm and i live out in the country and i might move to washington ln <unk>
/srv/scratch/chacmod/OGI/speech/spontaneous/05/0/ks53u/ks53uxx0.wav,a b c d e f g h i j k ln l m n o p q r s t u v w x y z uhm we did we jumped on the trampoline and played so ccer a game we went to the park we long were watching people skate on skateboards and on roller skates my we have ln a b a mamma cat ln we have about four litters of kittens ln uhm they're mostly all black cats ln one of them has a a brown tail ln it's just all black like some of the little kittens m i have one half sister that's fifteen i have a mom that's thirty four and my dad's thirty one i think and my stepsister is five i think uhm it's just mostly messy <unk> mm hmm i have a bed a t v that doesn't work i have a two dressers and a door with no handle
/srv/scratch/chacmod/OGI/speech/spontaneous/05/0/ksg0f/ksg0fxx0.wav,mm hmm to go right now right now okay a b c d e f ln g h i j k l m n o p q r s t u v w x y z one day when i was playing ln basketball my teacher came to the game and when we were playing one of my friends ran into him and fell and i laugh was standing there uhm s uhm cracking up and she thought she didn't think it was as funny as i did but i thought it was so funny and then the teacher left and we continued playing and i fell and kept grabbing the ball away from people and the teacher left the game he didn't see the rest of it and we scored a lot of baskets and we the black team won the game
/srv/scratch/chacmod/OGI/speech/spontaneous/05/0/ks52v/ks52vxx0.wav,<unk> a b ln c d e f g h i j k l m m n o p ln q r s t u v w ln x y and z mm i went to mexico and visit my grandma and my aunt and my mom and i seen all my cousins and my aunts and uhm i went swimming and i have a dog named toby and i had fun and i and and mexico was quiseo sp it's right by ln mochocan sp it's a small place ln it has rocks has bricks houses brick houses i saw a bunch of corn has three schools it has a whole bunch of stores every november ln it has carnivals has a big church and and there's a whole bunch of cops ln whole bunch of dogs there's a whole bunch ln of uhm a whole bunch ln of people ln there's they they walk around no
/srv/scratch/chacmod/OGI/speech/spontaneous/05/0/ksg3w/ksg3wxx0.wav,a sing b sing c sing d sing e sing f sing g sing ln h sing i sing j sing ln k sing ln l sing m sing n sing o sing p sing ln q sing r sing s sing ln t sing u sing v sing w sing x sing y sing and z sing well this weekend ln i went to ln oaks park ln with my friend and i was disappointed ln because my favorite ride was not being operated ln that day uhm the that ride is the sea dragon <unk> uhm it the sea ln dragon ln rocks back ln and forth ln and it's like this huge boat ln and my other favorite ride is uhm called the erector and it goes around in a circle but i was too scared to on the rollercoaster ln but my friend wanted ln to because it but it goes upside ln down so i didn't ln in portland ln and by water ln and we went on the like ferris ln wheel ln but ln that was horrible and because it took too long to load and unload people ln and wait in line and stuff ln but their prices ln are a lot cheaper ln than the ferris to get in and they're having the cinquo nitl ln de nitl mayo nitl there <unk> uh yeah <unk> no laugh okay uhm well i have a sister and i don't have any brothers and uhm i have i don't live with my dad but i get to see him ln and i go me and my friend went over to his house to see him and he lives in an older house <unk>
/srv/scratch/chacmod/OGI/speech/spontaneous/05/4/ksg3h/ksg3hxx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y z <unk> uhm my mom is her name is sandy uhm my dad's name is bruce my brother's name is doug my other brother's name is sam my name is ellie uhm we have two cats and one dog and a frog uh every two weeks we have to feed the frog it's a tree frog uhm our dog's name is ruby our cats the one is fancy the other is smoky fancy is three years old smoky is two ruby's only one and we don't know how old our frog ln is our frog's name is hank and my mom's thirty six my dad's thirty six uhm my brother is fourteen my little brother is six i'm eleven my dog's a rottweiler my two cats are siamese and <unk> we feed him crickets we feed the d frog crickets <unk>
/srv/scratch/chacmod/OGI/speech/spontaneous/05/4/ks505/ks505xx0.wav,a b c d e f g h i j k l m n o p q r s t u v w x y z some of my favorite hobbies are swimming i wish i could go to disneyland uhm my family i have five brothers and sisters uhm i have five friends i like licorice and my favorite food is hamburgers uhm what did i tell you ohh okay over the weekend i ca lled o over the weekend i called my friend to see if he could play ln baseball he said yes and so we played ln for ln about ln two hours i won the game but ln then laugh when uhm uhm i can't think of anything
/srv/scratch/chacmod/OGI/speech/spontaneous/05/4/ks50u/ks50uxx0.wav,a b c bn d e f g h i j k ln l m n o p q r s t u v h i ohh no dang it bn v w x y and z what i do over the weekend is sometimes if my mom makes me do chores i do them first then i go outside and play like rollerblading uhh rollerblading going to school going down to the school s rollerblading or bike riding sometimes going swimming and then do that most of the days then we come home eat dinner then i then on sunday we go to the church after that i do some more chores do so me work on some homework and then go play outside swimm ing bn again and then i ride to school most of the day that's it and it takes more almost a half an hour to get to school bn it takes me let fif teen around fifteen minutes to get home but mo st on the way home it's better because it's mostly down hill and when i get home i usually beat my best friend to the bus stop and then i go swimming bike riding rollerblading and skateboarding sometimes
/srv/scratch/chacmod/OGI/speech/spontaneous/05/4/ksg3l/ksg3lxx0.wav,okay shall i push it or a b c d e f g h i j k l m n o p ln q r s t u v w x y and z uhm during the week uh went to visit my sister had a garage sale her sister at my sister's house cornelius uhm uhm i got new clothes jeans bn during the summer i want to go to california to go to six flags and disneyland if i go my aunt will be taking care of me down there my two other sisters and my mom maybe my mom i got two brothers i got five or six sisters uhm two live with me and two of my brothers are married and the rest of my sisters are married too have children and my mom lives with me and uhm my dad's in california and it's about it okay how to cook eggs you you get out ln a pan i put butter on mine yeah take ln out ln a egg spatula and then you turn it on turn on the sto ve stove uhm and cook them stir them around in turn until ln they turn kind of foamy <unk> yeah sort of smushy
/srv/scratch/chacmod/OGI/speech/spontaneous/05/4/ks501/ks501xx0.wav,a b ln c d e f ln g h i j k l m n o p ln q r s t u v w x ln y and z uhm it this weekend i'm going uh fishing and i'm gonna c uh go to uh haag lake and then next weekend uhm i'm gonna go camping ln and i'm going to the coast ln for one night and then i'm going to ln comeback and do work in the yard and things ln like that ln and then ln hopefully this summer i'll get to ln go camping in a lot of different ln places and i have a lot of fun and ride my bike do different ln things ln walk trails then when i come home i'll probably end up having my brother's ln birthday ln and my birthday and it will be very fun
