filepath,transcription_clean
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk0v/ksk0v2m0.wav,novel
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0h/ksk0h1m0.wav,hawthorne
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj0s/ksj0s6h0.wav,the speaker boomed from the car
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksl0p/ksl0p6w0.wav,singer
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi3v/ksi3v6t0.wav,shock
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks717/ks7170o0.wav,circumstance
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31m/ks31m500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks212/ks212760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa16/ksa164e0.wav,jason likes playing with garfield
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks40y/ks40y3a0.wav,payouts
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa3o/ksa3o290.wav,meaningless
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl0e/ksl0e2x0.wav,one eight one seven six four three
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0k/ksf0k6t0.wav,shock
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd0s/ksd0s4i0.wav,bill has purple glasses
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj36/ksj367y0.wav,toothpaste
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0h/ksk0h650.wav,i have ice cream for you
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa3l/ksa3l660.wav,matthew has a horse from the desert
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks614/ks6143g0.wav,punishment
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks13r/ks13r300.wav,obstacle
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse0q/kse0q2b0.wav,midnight
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl2t/ksl2t5n0.wav,i like my meat on a cold platter
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks31j/ks31j5u0.wav,could lizards ever talk
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks23y/ks23y8k0.wav,weatherproof
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks414/ks4140n0.wav,childhood
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi00/ksi001f0.wav,flagpole
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks213/ks213220.wav,lifeboats
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks60o/ks60o700.wav,smoke
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10n/ks10n1g0.wav,four
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks20p/ks20p680.wav,i'll rent an apartment tomorrow
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks93y/ks93y270.wav,mature
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ksc3e/ksc3e090.wav,bathe
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91a/ks91a7i0.wav,subtract
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf01/ksf010p0.wav,civilized
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl0t/ksl0t2c0.wav,misjudged
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0t/ksf0t5l0.wav,why is the earth inside the milky way
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks21b/ks21b6h0.wav,the speaker boomed from the car
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0k/ksk0k5e0.wav,will you please bathe
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks107/ks1074a0.wav,could you pass the other jam please
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh3p/ksh3p0x0.wav,dashboard
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10c/ks10c390.wav,pathfinder
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3t/ksh3t8a0.wav,unwilling
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa06/ksa063s0.wav,scrapbook
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa40/ksa404j0.wav,fred didn't try the carrot juice
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks818/ks8188n0.wav,withdrawn
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks70f/ks70f3h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks805/ks8054h0.wav,is that girl chewing gum
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf33/ksf337d0.wav,stooges
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd3c/ksd3c2l0.wav,nothing
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh01/ksh010s0.wav,cooperate
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks53z/ks53z1k0.wav,handshake
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks93x/ks93x6q0.wav,shades
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13m/ks13m8h0.wav,warmth
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0q/ksa0q0u0.wav,crenshaw
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa41/ksa413z0.wav,five people can fit in the elevator
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa0n/ksa0n8k0.wav,weatherproof
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj06/ksj060q0.wav,cliffhanger
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks93l/ks93l4a0.wav,could you pass the other jam please
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk3e/ksk3e8o0.wav,women
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj3y/ksj3y060.wav,average
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10r/ks10r8f0.wav,vowel
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl14/ksl14470.wav,the dog is a big gentle puppy
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks53p/ks53p0t0.wav,cowboys
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd46/ksd467y0.wav,toothpaste
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90d/ks90d3g0.wav,punishment
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ksk0e/ksk0e4y0.wav,your shadow always follows you
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi42/ksi426e0.wav,the rain chased the dirt down the drain
/srv/scratch/chacmod/OGI/speech/scripted/03/3/kse47/kse476c0.wav,i'm ready to go home
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb13/ksb13720.wav,snake
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj09/ksj090j0.wav,cautiously
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse0v/kse0v2r0.wav,two six four zero two four six
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43k/ks43k8j0.wav,wavelet
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl17/ksl172a0.wav,microwaves
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh02/ksh021h0.wav,fragment
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg3o/ksg3o0b0.wav,beyond
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse09/kse093d0.wav,playhouse
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk2s/ksk2s3f0.wav,points
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks80o/ks80o7y0.wav,toothpaste
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43d/ks43d2r0.wav,two six four zero two four six
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi3n/ksi3n4p0.wav,the angry chef cooked his vegetables
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks62x/ks62x4a0.wav,could you pass the other jam please
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse06/kse06470.wav,the dog is a big gentle puppy
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks109/ks109070.wav,awesome
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg0d/ksg0d480.wav,we've just started the egg toss
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks131/ks131070.wav,awesome
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks31j/ks31j1l0.wav,hardship
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ks20g/ks20g7z0.wav,tourists
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb2w/ksb2w840.wav,truck
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks62u/ks62u1a0.wav,explosion
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh03/ksh031c0.wav,fancy
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks82w/ks82w3s0.wav,scrapbook
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk2s/ksk2s120.wav,disrupt
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa06/ksa067c0.wav,stepfather
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks34d/ks34d3d0.wav,playhouse
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks62x/ks62x0o0.wav,circumstance
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksl2x/ksl2x3x0.wav,we've had a wonderful night
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb3o/ksb3o2j0.wav,nine
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa08/ksa088v0.wav,abnormal
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks832/ks832340.wav,organizations
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf18/ksf184a0.wav,could you pass the other jam please
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd0b/ksd0b2s0.wav,nine nine six nine six one zero
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks932/ks9322u0.wav,four six four two nine five four
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj30/ksj30780.wav,squeegee
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse0v/kse0v4t0.wav,turn the volume on the radio down
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj06/ksj066s0.wav,shirt
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh0q/ksh0q3t0.wav,screwdriver
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh42/ksh42580.wav,his car thundered down the road
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks730/ks7304g0.wav,unplug the toaster if it gets hot
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi0y/ksi0y810.wav,toyota
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks70t/ks70t0h0.wav,bronco
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks636/ks6365l0.wav,why is the earth inside the milky way
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks112/ks112680.wav,i'll rent an apartment tomorrow
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks501/ks501850.wav,twenty
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks72x/ks72x780.wav,squeegee
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3f/kse3f5p0.wav,pass their notes along
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0r/ksa0r3v0.wav,the young emperor could not spell
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks31k/ks31k5c0.wav,give keith a moment to think
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi00/ksi001z0.wav,lawyer
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg08/ksg082l0.wav,nothing
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh1c/ksh1c0m0.wav,chewy
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks308/ks3083t0.wav,screwdriver
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk0i/ksk0i1s0.wav,humor
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj41/ksj41880.wav,unfortunate
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd2t/ksd2t6x0.wav,six
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi3z/ksi3z6l0.wav,my sleeve caught the thorny bush
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks20w/ks20w1q0.wav,hopeful
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk3a/ksk3a6c0.wav,i'm ready to go home
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj12/ksj120s0.wav,cooperate
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksl0p/ksl0p050.wav,athlete
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y500.wav,the flood took a car down the street
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50r/ks50r1o0.wav,homemaking
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi08/ksi087z0.wav,tourists
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb0j/ksb0j770.wav,springhill
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd46/ksd46160.wav,employees
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ks03d/ks03d760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks91c/ks91c0b0.wav,beyond
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks62t/ks62t790.wav,starve
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf33/ksf334o0.wav,san diego is very green this year
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks90c/ks90c7j0.wav,suggest
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks93z/ks93z000.wav,advantage
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3d/ksa3d8s0.wav,yellow
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks50w/ks50w0h0.wav,bronco
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks21k/ks21k810.wav,toyota
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks32y/ks32y4t0.wav,turn the volume on the radio down
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi05/ksi055o0.wav,are zebras just striped horses
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50x/ks50x0t0.wav,cowboys
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks03l/ks03l5g0.wav,take off your hat please
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks615/ks6158o0.wav,women
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg46/ksg466v0.wav,shortchange
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks60o/ks60o1s0.wav,humor
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ksb3e/ksb3e190.wav,ethnic
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh3u/ksh3u2t0.wav,one nine seven four three five four
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb3o/ksb3o4w0.wav,doug thinks he will win the race
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks349/ks3497o0.wav,technology
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa13/ksa13790.wav,starve
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks637/ks6375i0.wav,we had a birds eye view
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg3r/ksg3r7z0.wav,tourists
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks909/ks9093g0.wav,punishment
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa47/ksa473v0.wav,the young emperor could not spell
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj0c/ksj0c6l0.wav,my sleeve caught the thorny bush
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa2u/ksa2u0q0.wav,cliffhanger
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksl0a/ksl0a260.wav,lure
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3w/ksa3w3f0.wav,points
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj0t/ksj0t670.wav,the car went too fast
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh43/ksh433o0.wav,rugby
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse1f/kse1f0l0.wav,chalk
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb0u/ksb0u5n0.wav,i like my meat on a cold platter
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse0l/kse0l7m0.wav,swoop
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3t/ksh3t8p0.wav,wonderful
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks53z/ks53z010.wav,allowing
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ks93v/ks93v000.wav,advantage
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg02/ksg022t0.wav,one nine seven four three five four
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj33/ksj331m0.wav,hawthorne
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl2v/ksl2v7n0.wav,tab
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks936/ks9365s0.wav,are you sure this is okay
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53v/ks53v350.wav,overalls
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks50g/ks50g3j0.wav,real
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3w/ksa3w1w0.wav,join
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksl0p/ksl0p8l0.wav,white
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks313/ks313090.wav,bathe
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10c/ks10c5q0.wav,will beets stain my pants
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks60k/ks60k010.wav,allowing
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa13/ksa135e0.wav,will you please bathe
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks80v/ks80v0t0.wav,cowboys
/srv/scratch/chacmod/OGI/speech/scripted/00/1/ksb3h/ksb3h7w0.wav,thrower
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh1h/ksh1h4b0.wav,every month i eat some chocolate
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks50b/ks50b4p0.wav,the angry chef cooked his vegetables
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa41/ksa416q0.wav,shades
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks935/ks9357s0.wav,thatch
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi16/ksi164d0.wav,chasing sally can be dangerous
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh3j/ksh3j580.wav,his car thundered down the road
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks839/ks839820.wav,trauma
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks72w/ks72w250.wav,lumberyard
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks53u/ks53u6r0.wav,sheepdog
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks803/ks8037s0.wav,thatch
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj0k/ksj0k220.wav,lifeboats
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3k/ksa3k6d0.wav,the flea chased the dog
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa0u/ksa0u590.wav,don't think about it too much
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd4b/ksd4b7x0.wav,thursday
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh1c/ksh1c5s0.wav,are you sure this is okay
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi3t/ksi3t3w0.wav,the illusion looked like a giraffe
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa08/ksa08350.wav,overalls
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ks804/ks8042q0.wav,two eight one seven three nine two
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd41/ksd41170.wav,endure
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk2v/ksk2v8p0.wav,wonderful
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50x/ks50x360.wav,overreaction
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa2z/ksa2z590.wav,don't think about it too much
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj11/ksj112w0.wav,two four seven six three seven four
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ksi3g/ksi3g740.wav,sour
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43q/ks43q2q0.wav,two eight one seven three nine two
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks808/ks8087k0.wav,super
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse0i/kse0i520.wav,honey can get sticky
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf3p/ksf3p760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks30a/ks30a400.wav,greet me with open arms
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks30w/ks30w6u0.wav,shoe
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks10d/ks10d260.wav,lure
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53v/ks53v2b0.wav,midnight
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks61m/ks61m180.wav,engrave
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi0y/ksi0y2o0.wav,one zero zero three zero seven eight
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks10x/ks10x7u0.wav,three
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3x/ksg3x0m0.wav,chewy
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks409/ks409370.wav,page
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse4a/kse4a040.wav,aspire
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43k/ks43k3a0.wav,payouts
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks632/ks632440.wav,that pink marble cost me a dollar
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks333/ks3332l0.wav,nothing
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi0y/ksi0y7c0.wav,stepfather
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks940/ks9402w0.wav,two four seven six three seven four
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf33/ksf332e0.wav,moisture
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa35/ksa357u0.wav,three
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3d/ksa3d0w0.wav,cultures
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg3o/ksg3o7d0.wav,stooges
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g1e0.wav,five
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks33t/ks33t4g0.wav,unplug the toaster if it gets hot
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10g/ks10g090.wav,bathe
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93o/ks93o5j0.wav,will you sing this song
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53d/ks53d7u0.wav,three
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks52w/ks52w2r0.wav,two six four zero two four six
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43l/ks43l740.wav,sour
/srv/scratch/chacmod/OGI/speech/scripted/07/3/ks736/ks7361r0.wav,hourly
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks40y/ks40y7k0.wav,super
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks536/ks5361l0.wav,hardship
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks419/ks4193h0.wav,push
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf3p/ksf3p1z0.wav,lawyer
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa35/ksa35890.wav,unroll
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk3b/ksk3b4l0.wav,silver robot toys are the best
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj2v/ksj2v3s0.wav,scrapbook
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi0j/ksi0j3k0.wav,red
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3r/ksd3r6j0.wav,we gathered sticks for the fire
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70i/ks70i2n0.wav,nuclear
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ks52s/ks52s4r0.wav,you can save water in your bathtub
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50a/ks50a2o0.wav,one zero zero three zero seven eight
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks90p/ks90p680.wav,i'll rent an apartment tomorrow
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks43m/ks43m590.wav,don't think about it too much
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks93w/ks93w2w0.wav,two four seven six three seven four
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks30x/ks30x070.wav,awesome
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh3n/ksh3n2a0.wav,microwaves
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh3p/ksh3p760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53d/ks53d6b0.wav,search in between the couch cushions
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93u/ks93u7i0.wav,subtract
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks905/ks905760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ksc39/ksc394n0.wav,the briefcase is open now
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ksi1e/ksi1e8g0.wav,wagging
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ks20n/ks20n760.wav,spoons
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks13z/ks13z3w0.wav,the illusion looked like a giraffe
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks731/ks731490.wav,try to lick the lollipop
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90d/ks90d8u0.wav,zucchini
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks02y/ks02y0f0.wav,boomerang
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg3i/ksg3i370.wav,page
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj0n/ksj0n3w0.wav,the illusion looked like a giraffe
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse42/kse423x0.wav,we've had a wonderful night
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj13/ksj135i0.wav,we had a birds eye view
