filepath,transcription,duration
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks639/ks639850.wav,twenty,1.6071875
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ksk06/ksk06800.wav,town,1.968375
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg3r/ksg3r2l0.wav,nothing,1.9880000000000002
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10k/ks10k6m0.wav,the stove melted the butter,5.593999999999999
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ksh3s/ksh3s7m0.wav,swoop,1.607875
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks946/ks9463e0.wav,playoffs,1.9878125
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3c/ksc3c5p0.wav,pass their notes along,5.1185625
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk3e/ksk3e210.wav,lethargic,1.6078125
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ksb3n/ksb3n760.wav,spoons,3.112625
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd00/ksd00730.wav,soften,3.5905
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks73a/ks73a6s0.wav,shirt,2.739625
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ks10w/ks10w700.wav,smoke,3.2005625
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg14/ksg14670.wav,the car went too fast,3.877375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0p/ksf0p3u0.wav,seizure,1.3730000000000002
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ks834/ks834380.wav,pathetic,1.9885
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd2x/ksd2x100.wav,digested,2.7035
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg08/ksg082w0.wav,two four seven six three seven four,6.4663125
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd3z/ksd3z000.wav,advantage,4.1129375
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0j/ksg0j1y0.wav,kingpin,3.1564375
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd4b/ksd4b520.wav,honey can get sticky,3.11375
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks21e/ks21e4e0.wav,jason likes playing with garfield,6.095
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf3w/ksf3w4p0.wav,the angry chef cooked his vegetables,6.1185625
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg47/ksg47000.wav,advantage,3.1479375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse04/kse048i0.wav,wash,2.6144375
/srv/scratch/chacmod/OGI/speech/scripted/00/7/ksb0o/ksb0o3l0.wav,represents,3.08975
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks80o/ks80o790.wav,starve,1.58825
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg2z/ksg2z280.wav,mcdonald,3.1150625
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks33v/ks33v2j0.wav,nine,4.116875
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks341/ks3415r0.wav,her veins pop out when she is mad,6.1189375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks532/ks5327b0.wav,steamship,3.514875
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks70k/ks70k2j0.wav,nine,3.156625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf3p/ksf3p550.wav,the herd became angry and started a stampede,8.141
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks80a/ks80a840.wav,truck,2.33825
/srv/scratch/chacmod/OGI/speech/scripted/06/0/ks60d/ks60d0f0.wav,boomerang,1.9680625
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksa3g/ksa3g890.wav,unroll,1.714
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks340/ks340830.wav,treasure,1.7120625
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg3i/ksg3i140.wav,easier,1.988625
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks240/ks2403t0.wav,screwdriver,5.118
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse1g/kse1g4l0.wav,silver robot toys are the best,7.143
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse3h/kse3h7q0.wav,ten,2.6096875
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh02/ksh026z0.wav,smashed,1.967625
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd06/ksd065j0.wav,will you sing this song,5.1388125
/srv/scratch/chacmod/OGI/speech/scripted/10/4/ksa0w/ksa0w8p0.wav,wonderful,1.967625
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks104/ks1043a0.wav,payouts,2.615375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks532/ks5326j0.wav,we gathered sticks for the fire,3.5150625
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10i/ks10i3h0.wav,push,3.1565
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks509/ks5091v0.wav,interrupt,2.339125
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks136/ks136100.wav,digested,2.7034375
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks53y/ks53y6i0.wav,the zebra entered the brush with care,4.612
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg3r/ksg3r650.wav,i have ice cream for you,4.6123125
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3r/ksh3r270.wav,mature,1.988125
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg30/ksg302s0.wav,nine nine six nine six one zero,6.9403125
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk17/ksk17810.wav,toyota,1.587375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50z/ks50z410.wav,i don't clean windows,4.2494375
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks42v/ks42v3c0.wav,picture,3.6104375
/srv/scratch/chacmod/OGI/speech/scripted/01/4/ksc3e/ksc3e2x0.wav,one eight one seven six four three,8.1221875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd43/ksd437r0.wav,thanks,2.112375
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks40e/ks40e840.wav,truck,2.3384375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse04/kse048s0.wav,yellow,1.5878125
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh3k/ksh3k1w0.wav,join,1.9881875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks440/ks4406h0.wav,the speaker boomed from the car,4.1148125
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ks60v/ks60v1c0.wav,fancy,1.5878125
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj2y/ksj2y780.wav,squeegee,1.988375
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi0s/ksi0s760.wav,spoons,2.3383125
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks033/ks0336m0.wav,the stove melted the butter,5.614125
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks50u/ks50u500.wav,the flood took a car down the street,4.9685
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi3o/ksi3o3k0.wav,red,1.6076875
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43g/ks43g230.wav,logic,1.60775
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks907/ks9071n0.wav,herbalist,2.339125
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ks03q/ks03q270.wav,mature,2.609375
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ksg14/ksg140n0.wav,childhood,1.9684375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks338/ks338760.wav,spoons,3.113875
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf3p/ksf3p0b0.wav,beyond,3.1144375
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks92t/ks92t7a0.wav,steakhouse,1.9575
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3f/ksg3f2p0.wav,one seven eight nine one eight six,7.331375
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks40l/ks40l5s0.wav,are you sure this is okay,4.599125
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg3a/ksg3a5e0.wav,will you please bathe,4.3178125
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd0s/ksd0s7h0.wav,submit,2.626625
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks340/ks3406e0.wav,the rain chased the dirt down the drain,5.6136875
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks62t/ks62t340.wav,organizations,3.5146875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd17/ksd174v0.wav,that person eats pancakes,4.9621875
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks22w/ks22w530.wav,the bird sang a sweet melody,6.1185625
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks348/ks3483m0.wav,rock,3.611125
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi3s/ksi3s180.wav,engrave,1.9886875
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ksh3m/ksh3m850.wav,twenty,1.6076875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse19/kse19500.wav,the flood took a car down the street,6.595625
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi3x/ksi3x0g0.wav,breath,2.3591875
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd3b/ksd3b3p0.wav,safeway,2.1126875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg40/ksg407j0.wav,suggest,1.5278125
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks30p/ks30p0d0.wav,biology,4.0918125
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd06/ksd062h0.wav,mutual,3.5905625
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks31m/ks31m0g0.wav,breath,3.1563125
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93u/ks93u3o0.wav,rugby,3.115375
/srv/scratch/chacmod/OGI/speech/scripted/05/3/ks513/ks5130d0.wav,biology,3.15725
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd30/ksd306d0.wav,the flea chased the dog,3.6103125
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ksc3c/ksc3c5v0.wav,you can see bugs light up the sky,7.1200625
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks10l/ks10l4y0.wav,your shadow always follows you,5.5946875
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi3o/ksi3o1g0.wav,four,1.5479375
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks216/ks2164c0.wav,charles will sell fifty almonds,6.0948125
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks90d/ks90d0j0.wav,cautiously,1.9685
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ks53p/ks53p2c0.wav,misjudged,3.1240625
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse4a/kse4a7g0.wav,subdue,3.1135625
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf0w/ksf0w5j0.wav,will you sing this song,5.1383125
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks113/ks1134y0.wav,your shadow always follows you,5.5944375
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ks62s/ks62s0c0.wav,bigfoot,2.7396875
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43g/ks43g3h0.wav,push,2.359125
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks83f/ks83f390.wav,pathfinder,1.6158125
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks60o/ks60o7q0.wav,ten,1.967875
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk08/ksk081y0.wav,kingpin,3.1569375
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20k/ks20k150.wav,eight,3.5913125
/srv/scratch/chacmod/OGI/speech/scripted/01/3/ks112/ks1128t0.wav,yields,2.6148125
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks313/ks3136k0.wav,santa deemed rudolph the leader,6.6065
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks13b/ks13b1p0.wav,hoof,2.112125
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb0i/ksb0i5h0.wav,she'll be ready very soon,3.8785625
/srv/scratch/chacmod/OGI/speech/scripted/00/4/ks02v/ks02v250.wav,lumberyard,3.611125
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks909/ks9093m0.wav,rock,2.7199375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse2v/kse2v660.wav,matthew has a horse from the desert,6.61575
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ks23v/ks23v3x0.wav,we've had a wonderful night,4.6123125
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ksi3v/ksi3v8n0.wav,withdrawn,1.98825
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks240/ks240760.wav,spoons,3.1145
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd3q/ksd3q6q0.wav,shades,1.9118125
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ks02t/ks02t700.wav,smoke,3.31625
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks400/ks400840.wav,truck,3.156375
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3i/ksa3i1b0.wav,faithful,2.739875
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg3o/ksg3o870.wav,underneath,2.3588125
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd17/ksd171j0.wav,gumshoe,3.1568125
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd32/ksd323h0.wav,push,3.1145
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse06/kse06750.wav,southmost,3.1659375
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks731/ks731750.wav,southmost,2.358625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ksg40/ksg40500.wav,the flood took a car down the street,4.9830625
/srv/scratch/chacmod/OGI/speech/scripted/06/2/ksh0c/ksh0c3p0.wav,safeway,1.5879375
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks349/ks3493p0.wav,safeway,2.112625
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks131/ks1317j0.wav,suggest,1.9978125
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks818/ks8182z0.wav,objected,2.16875
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks20u/ks20u2r0.wav,two six four zero two four six,8.0876875
/srv/scratch/chacmod/OGI/speech/scripted/07/2/ks73b/ks73b790.wav,starve,1.60775
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ks43l/ks43l080.wav,background,3.148
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk3e/ksk3e120.wav,disrupt,3.5154375
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse02/kse028b0.wav,updated,2.615125
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse3i/kse3i5t0.wav,please offer them a dinner mint,6.1186875
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf0b/ksf0b320.wav,offshore,2.6150625
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb3u/ksb3u5o0.wav,are zebras just striped horses,7.6075625
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi3e/ksi3e150.wav,eight,2.7093125
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg0q/ksg0q8h0.wav,warmth,2.7966875
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks338/ks338590.wav,don't think about it too much,5.614
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksl1g/ksl1g0u0.wav,crenshaw,3.1569375
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb0n/ksb0n5j0.wav,will you sing this song,5.149
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks938/ks938730.wav,soften,2.739125
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ks70k/ks70k1f0.wav,flagpole,2.33875
/srv/scratch/chacmod/OGI/speech/scripted/06/4/ks614/ks6140o0.wav,circumstance,2.7960625
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj0c/ksj0c1x0.wav,jurors,1.9680000000000002
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk3e/ksk3e3l0.wav,represents,2.35875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd17/ksd175x0.wav,i collect stamps from vietnam,4.598
/srv/scratch/chacmod/OGI/speech/scripted/08/1/ksj2z/ksj2z3j0.wav,real,1.6078125
/srv/scratch/chacmod/OGI/speech/scripted/00/5/ksb3u/ksb3u760.wav,spoons,3.114125
/srv/scratch/chacmod/OGI/speech/scripted/00/9/ksb05/ksb057q0.wav,ten,2.614875
/srv/scratch/chacmod/OGI/speech/scripted/03/4/kse0b/kse0b8f0.wav,vowel,2.615375
/srv/scratch/chacmod/OGI/speech/scripted/00/0/ks03g/ks03g4k0.wav,a feather was in the birdcage,6.1193125
/srv/scratch/chacmod/OGI/speech/scripted/03/1/ks32y/ks32y1f0.wav,flagpole,3.1153125
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks937/ks9377f0.wav,studio,2.7395
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa3t/ksa3t1v0.wav,interrupt,2.3589375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40d/ks40d1p0.wav,hoof,2.0884375
/srv/scratch/chacmod/OGI/speech/scripted/03/3/ks341/ks3410d0.wav,biology,4.1160000000000005
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd0d/ksd0d5j0.wav,will you sing this song,5.1391875
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ks83c/ks83c7a0.wav,steakhouse,1.997625
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks442/ks4424e0.wav,jason likes playing with garfield,4.58225
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ksf0b/ksf0b860.wav,two,2.087625
/srv/scratch/chacmod/OGI/speech/scripted/01/2/ks10c/ks10c5i0.wav,we had a birds eye view,4.599
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43q/ks43q0f0.wav,boomerang,2.6085625
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksa48/ksa481v0.wav,interrupt,2.33825
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf04/ksf042f0.wav,mouths,4.0914375
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb3o/ksb3o0q0.wav,cliffhanger,3.112625
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks60k/ks60k2j0.wav,nine,3.1559375
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh41/ksh413j0.wav,real,1.6151875
/srv/scratch/chacmod/OGI/speech/scripted/01/1/ks12y/ks12y1k0.wav,handshake,4.11625
/srv/scratch/chacmod/OGI/speech/scripted/08/0/ksj3g/ksj3g1y0.wav,kingpin,3.0794375
/srv/scratch/chacmod/OGI/speech/scripted/00/8/ksb3p/ksb3p0t0.wav,cowboys,5.1171875
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks316/ks3160j0.wav,cautiously,2.6153125
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ksb32/ksb320q0.wav,cliffhanger,3.1150625
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ksj44/ksj440m0.wav,chewy,2.73975
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl0x/ksl0x3e0.wav,playoffs,1.9683125
/srv/scratch/chacmod/OGI/speech/scripted/07/0/ks70a/ks70a710.wav,smoothly,1.588125
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd0t/ksd0t7u0.wav,three,3.165875
/srv/scratch/chacmod/OGI/speech/scripted/03/4/ks313/ks3133h0.wav,push,3.0894375
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks21a/ks21a0b0.wav,beyond,3.15725
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks31b/ks31b050.wav,athlete,2.614875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks22v/ks22v8l0.wav,white,2.1124375
/srv/scratch/chacmod/OGI/speech/scripted/02/4/ksd0x/ksd0x750.wav,southmost,3.166375
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3h/ksg3h6l0.wav,my sleeve caught the thorny bush,5.3638125
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ks904/ks904160.wav,employees,3.1560625
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks40s/ks40s1p0.wav,hoof,2.0888125
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43g/ks43g7c0.wav,stepfather,1.9884375
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ks905/ks9050i0.wav,cashflow,3.1656875
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks541/ks5415o0.wav,are zebras just striped horses,5.7348125
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ksh1b/ksh1b780.wav,squeegee,1.9679375
/srv/scratch/chacmod/OGI/speech/scripted/04/0/ks43g/ks43g660.wav,matthew has a horse from the desert,4.983375
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ksf3p/ksf3p330.wav,one,3.61075
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl2t/ksl2t160.wav,employees,3.0793125
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd2x/ksd2x330.wav,one,3.610875
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksl2v/ksl2v7s0.wav,thatch,1.607375
/srv/scratch/chacmod/OGI/speech/scripted/04/3/ksf3b/ksf3b5h0.wav,she'll be ready very soon,5.12025
/srv/scratch/chacmod/OGI/speech/scripted/07/1/ksi41/ksi411u0.wav,imagery,2.359125
/srv/scratch/chacmod/OGI/speech/scripted/09/2/ksk0o/ksk0o110.wav,direct,1.968875
/srv/scratch/chacmod/OGI/speech/scripted/00/6/ksb30/ksb305r0.wav,her veins pop out when she is mad,6.1200625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks33p/ks33p1j0.wav,gumshoe,4.0813125
/srv/scratch/chacmod/OGI/speech/scripted/10/3/ksl01/ksl013h0.wav,push,2.339375
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf3v/ksf3v2h0.wav,mutual,2.7399375
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk3e/ksk3e1h0.wav,fragment,2.3591875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks22v/ks22v000.wav,advantage,4.115875
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks210/ks2107w0.wav,thrower,1.7281875
/srv/scratch/chacmod/OGI/speech/scripted/10/0/ksa0o/ksa0o000.wav,advantage,3.0901875
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ksi3i/ksi3i310.wav,obvious,1.988375
/srv/scratch/chacmod/OGI/speech/scripted/09/0/ksk3b/ksk3b7r0.wav,thanks,1.607875
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd3b/ksd3b7j0.wav,suggest,1.9984375
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd14/ksd148l0.wav,white,2.087875
/srv/scratch/chacmod/OGI/speech/scripted/06/1/ks63f/ks63f1a0.wav,explosion,1.608125
/srv/scratch/chacmod/OGI/speech/scripted/03/2/ks340/ks3402u0.wav,four six four two nine five four,6.6154375
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb2w/ksb2w610.wav,he was really nice to us,3.5255
/srv/scratch/chacmod/OGI/speech/scripted/03/0/kse2s/kse2s4d0.wav,chasing sally can be dangerous,6.11825
/srv/scratch/chacmod/OGI/speech/scripted/04/1/ks43f/ks43f0v0.wav,cross,4.1158125
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks314/ks3144k0.wav,a feather was in the birdcage,6.0948125
/srv/scratch/chacmod/OGI/speech/scripted/01/0/ks10q/ks10q3n0.wav,royal,2.088125
/srv/scratch/chacmod/OGI/speech/scripted/10/2/ksl17/ksl17790.wav,starve,1.5875625
/srv/scratch/chacmod/OGI/speech/scripted/03/0/ks30k/ks30k4d0.wav,chasing sally can be dangerous,6.0953125
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg0f/ksg0f5x0.wav,i collect stamps from vietnam,4.598375
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg2y/ksg2y4n0.wav,the briefcase is open now,4.3165625
/srv/scratch/chacmod/OGI/speech/scripted/00/3/ksb0i/ksb0i1h0.wav,fragment,2.3389375
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks734/ks7346v0.wav,shortchange,1.987625
/srv/scratch/chacmod/OGI/speech/scripted/05/2/ks536/ks5360m0.wav,chewy,2.7395
/srv/scratch/chacmod/OGI/speech/scripted/05/4/ksg3l/ksg3l8v0.wav,abnormal,2.7398125
/srv/scratch/chacmod/OGI/speech/scripted/09/4/ks93l/ks93l850.wav,twenty,1.607375
/srv/scratch/chacmod/OGI/speech/scripted/08/2/ks83j/ks83j7t0.wav,thousand,2.8998125
/srv/scratch/chacmod/OGI/speech/scripted/05/1/ksg0q/ksg0q4w0.wav,doug thinks he will win the race,4.598
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ksg2u/ksg2u3c0.wav,picture,2.7398125
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ksd42/ksd424j0.wav,fred didn't try the carrot juice,6.1208125
/srv/scratch/chacmod/OGI/speech/scripted/09/3/ksk0s/ksk0s740.wav,sour,2.79675
/srv/scratch/chacmod/OGI/speech/scripted/02/0/ks21e/ks21e1t0.wav,iceberg,2.615125
/srv/scratch/chacmod/OGI/speech/scripted/07/4/ks731/ks731700.wav,smoke,2.5138125
/srv/scratch/chacmod/OGI/speech/scripted/10/1/ksa19/ksa191z0.wav,lawyer,1.9680000000000002
/srv/scratch/chacmod/OGI/speech/scripted/03/1/kse1f/kse1f0l0.wav,chalk,2.6255625
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ksd3s/ksd3s4q0.wav,edgar does not have a job,6.6154375
/srv/scratch/chacmod/OGI/speech/scripted/02/3/ksd30/ksd30650.wav,i have ice cream for you,6.1186875
/srv/scratch/chacmod/OGI/speech/scripted/06/3/ksh02/ksh02840.wav,truck,2.3491875
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ks819/ks8191n0.wav,herbalist,2.3386875
/srv/scratch/chacmod/OGI/speech/scripted/00/2/ks010/ks0104n0.wav,the briefcase is open now,5.6035
/srv/scratch/chacmod/OGI/speech/scripted/03/2/kse15/kse158s0.wav,yellow,1.587375
/srv/scratch/chacmod/OGI/speech/scripted/05/0/ks50m/ks50m4g0.wav,unplug the toaster if it gets hot,4.6204375
/srv/scratch/chacmod/OGI/speech/scripted/08/4/ksj40/ksj401d0.wav,female,1.6075
/srv/scratch/chacmod/OGI/speech/scripted/02/1/ks21a/ks21a5j0.wav,will you sing this song,5.1416875
/srv/scratch/chacmod/OGI/speech/scripted/02/2/ksd07/ksd078s0.wav,yellow,1.588
/srv/scratch/chacmod/OGI/speech/scripted/09/1/ks93r/ks93r290.wav,meaningless,2.7398125
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj0t/ksj0t8t0.wav,yields,1.9685
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ks435/ks4350r0.wav,concept,3.610875
/srv/scratch/chacmod/OGI/speech/scripted/04/2/ksf0k/ksf0k5q0.wav,will beets stain my pants,5.1395625
/srv/scratch/chacmod/OGI/speech/scripted/08/3/ksj12/ksj126z0.wav,smashed,1.96825
/srv/scratch/chacmod/OGI/speech/scripted/04/4/ksf0x/ksf0x0j0.wav,cautiously,2.6155625
