recordingID,filepath,transcription_original,transcription_clean,has_audio_file,has_speech_in_audio,usable,duration,set
speakerIp16_B1a_003008001019-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003008001019-promptIp16_B1_en_35_246_101.wav,i i don't watch tv i don't spend on tv much time but usually i watch @um the program @um because i ,i i don't watch tv i don't spend on tv much time but usually i watch um the program um because i,True,True,True,19.992,ignore
speakerIp16_B1a_003011002007-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003011002007-promptIp16_B1_en_35_246_101.wav,i really like @um dmax because i always watch him all @um the day at lunch i see it because there are many ,i really like um dmax because i always watch him all um the day at lunch i see it because there are many,True,True,True,19.992,ignore
speakerIp16_B1a_003003001007-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003003001007-promptIp16_B1_en_35_246_101.wav,@uh i @um i like watch @uh @uh tv because @um there are very @uh very a lot of program @uh for example simpson ,uh i um i like watch uh uh tv because um there are very uh very a lot of program uh for example simpson,True,True,True,19.98,ignore
speakerIp16_B1b_004006002010-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1b_004006002010-promptIp16_B1_en_35_246_101.wav,i watch tv usually ,i watch tv usually,True,True,True,19.992,ignore
speakerIp16_B1a_003007002011-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003007002011-promptIp16_B1_en_35_246_101.wav,@uh i don't know i i don't watch really much tv so i i i <unk> i see @uh really more channel like i don't know @uh ,uh i don't know i i don't watch really much tv so i i i <unk> i see uh really more channel like i don't know uh,True,True,True,19.9836875,ignore
speakerIp16_B1a_003008001011-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003008001011-promptIp16_B1_en_35_246_101.wav,usually i watch fox tv because @uh there are a lot of interesting things and i like @uh series and there are a lot @um a lot of series i really love and so i watch it very often often ,usually i watch fox tv because uh there are a lot of interesting things and i like uh series and there are a lot um a lot of series i really love and so i watch it very often often,True,True,True,19.992,ignore
speakerIp16_B1a_003005002004-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003005002004-promptIp16_B1_en_35_246_101.wav,i don't watch tv <unk> ,i don't watch tv <unk>,True,True,True,19.9836875,ignore
speakerIp16_B1b_004002001015-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1b_004002001015-promptIp16_B1_en_35_246_101.wav,@um i really watch disney channel fox crime fox sky cinema <unk> because because ,um i really watch disney channel fox crime fox sky cinema <unk> because because,True,True,True,20.064,ignore
speakerIp16_B1a_003005001003-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003005001003-promptIp16_B1_en_35_246_101.wav,mtv and canale cinque because @uh on mtv @uh there there are ,mtv and canale cinque because uh on mtv uh there there are,True,True,True,19.9836875,ignore
speakerIp16_B1a_003011003022-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003011003022-promptIp16_B1_en_35_246_101.wav,i @uh i watch tv channel like @uh mediaset italia 1 canale 5 <unk> mtv because there are some program ,i uh i watch tv channel like uh mediaset italia one canale five <unk> mtv because there are some program,True,True,True,19.992,ignore
speakerIp16_B1a_003002001011-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003002001011-promptIp16_B1_en_35_246_101.wav,i watch tv because @um i love music ,i watch tv because um i love music,True,True,True,20.0881875,ignore
speakerIp16_B1a_003009002019-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003009002019-promptIp16_B1_en_35_246_101.wav,@uh usually i see mtv @uh or fox crime because i like @uh those program @uh @um ,uh usually i see mtv uh or fox crime because i like uh those program uh um,True,True,True,19.992,ignore
speakerIp16_B1a_003008001004-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003008001004-promptIp16_B1_en_35_246_101.wav,i usually watch @uh @uh documentary because they are very interesting @uh for example nature and and @uh ,i usually watch uh uh documentary because they are very interesting uh for example nature and and uh,True,True,True,20.064,ignore
speakerIp16_B1a_003011003017-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003011003017-promptIp16_B1_en_35_246_101.wav,i watch @um @uh national geographic because it's very interesting and there are a lot documentary @um about the animals or the the ,i watch um uh national geographic because it's very interesting and there are a lot documentary um about the animals or the the,True,True,True,19.992,ignore
speakerIp16_B1a_003008001022-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003008001022-promptIp16_B1_en_35_246_101.wav,@uh i i watch usually i usually @um rai uno <unk> or @um yeah something like that or @uh rai sport @uh because i like watching @uh @um volleyball match @uh ,uh i i watch usually i usually um rai uno <unk> or um yeah something like that or uh rai sport uh because i like watching uh um volleyball match uh,True,True,True,20.064,ignore
speakerIp16_B1b_004002001008-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1b_004002001008-promptIp16_B1_en_35_246_101.wav,i watch @um more tele film @uh because the <unk> or the like ,i watch um more tele film uh because the <unk> or the like,True,True,True,19.992,ignore
speakerIp16_B1a_003007001005-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003007001005-promptIp16_B1_en_35_246_101.wav,well i watch @uh many different tv channel i @uh watch discovery channel there are a lot of interesting @uh programs like @uh top gear or @uh ,well i watch uh many different tv channel i uh watch discovery channel there are a lot of interesting uh programs like uh top gear or uh,True,True,True,20.0881875,ignore
speakerIp16_B1a_003002001019-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003002001019-promptIp16_B1_en_35_246_101.wav,i usually watch @uh dmax because it's @uh interesting and it's good to see ,i usually watch uh dmax because it's uh interesting and it's good to see,True,True,True,20.0881875,ignore
speakerIp16_B1a_003005002024-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003005002024-promptIp16_B1_en_35_246_101.wav,i usually watch mtv or dmax because i like it i like it because ,i usually watch mtv or dmax because i like it i like it because,True,True,True,19.9836875,ignore
speakerIp16_B1a_003009002020-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1a_003009002020-promptIp16_B1_en_35_246_101.wav,@uh usually usually i go bike and i go to bike ,uh usually usually i go bike and i go to bike,True,True,True,20.064,ignore
speakerIp16_B1b_004006001013-promptIp16_B1_en_35_246_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_B1_en_35_246_101/speakerIp16_B1b_004006001013-promptIp16_B1_en_35_246_101.wav,i don't watch tv ,i don't watch tv,True,True,True,19.9836875,ignore
speakerIp16_A1_001001002016-promptIp16_A1_en_5_54_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_54_100/speakerIp16_A1_001001002016-promptIp16_A1_en_5_54_100.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp16_A1_001030002014-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001030002014-promptIp16_A1_en_5_52_102.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp16_A1_001037002014-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001037002014-promptIp16_A1_en_5_52_102.wav,<unk> ,<unk>,True,False,False,6.9746875,ignore
speakerIp16_A1_001020002005-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001020002005-promptIp16_A1_en_5_52_102.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp16_A1_001001002015-promptIp16_A1_en_5_52_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_52_102/speakerIp16_A1_001001002015-promptIp16_A1_en_5_52_102.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp16_A1_001001001008-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001001001008-promptIp16_A1_en_5_51_103.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp16_A1_001018001008-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001018001008-promptIp16_A1_en_5_51_103.wav,<unk> ,<unk>,True,False,False,6.9746875,ignore
speakerIp16_A1_001028002008-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001028002008-promptIp16_A1_en_5_51_103.wav,<unk> ,<unk>,True,False,False,6.9746875,ignore
speakerIp16_A1_001001001002-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001001001002-promptIp16_A1_en_5_51_103.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp16_A1_001028002001-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001028002001-promptIp16_A1_en_5_51_103.wav,<unk> ,<unk>,True,False,False,7.0791875,ignore
speakerIp16_A1_001025001001-promptIp16_A1_en_5_51_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_51_103/speakerIp16_A1_001025001001-promptIp16_A1_en_5_51_103.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp16_A1_001020002004-promptIp16_A1_en_5_53_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_53_101/speakerIp16_A1_001020002004-promptIp16_A1_en_5_53_101.wav,<unk> ,<unk>,True,False,False,7.104,ignore
speakerIp16_A1_001001002011-promptIp16_A1_en_5_53_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_53_101/speakerIp16_A1_001001002011-promptIp16_A1_en_5_53_101.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp16_A1_001012002013-promptIp16_A1_en_5_53_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_5_53_101/speakerIp16_A1_001012002013-promptIp16_A1_en_5_53_101.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp16_A2_002019001019-promptIp16_A2_en_22_107_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_101/speakerIp16_A2_002019001019-promptIp16_A2_en_22_107_101.wav,<unk> ,<unk>,True,False,False,10.057125,ignore
speakerIp16_A2_002020002010-promptIp16_A2_en_22_107_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_101/speakerIp16_A2_002020002010-promptIp16_A2_en_22_107_101.wav,<unk> ,<unk>,True,False,False,10.057125,ignore
speakerIp16_A2_002022002018-promptIp16_A2_en_22_107_101,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_22_107_101/speakerIp16_A2_002022002018-promptIp16_A2_en_22_107_101.wav,<unk> ,<unk>,True,False,False,10.008,ignore
speakerIp18_A1_001017001001-promptIp18_A1_en_5_7_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_A1_en_5_7_100/speakerIp18_A1_001017001001-promptIp18_A1_en_5_7_100.wav,<unk> ,<unk>,True,False,False,6.97475,ignore
speakerIp18_A1_001001002012-promptIp18_A1_en_5_7_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_A1_en_5_7_100/speakerIp18_A1_001001002012-promptIp18_A1_en_5_7_100.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp18_A1_001001002020-promptIp18_A1_en_5_7_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_A1_en_5_7_100/speakerIp18_A1_001001002020-promptIp18_A1_en_5_7_100.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp18_A1_001004002001-promptIp18_A1_en_5_7_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip18_A1_en_5_7_100/speakerIp18_A1_001004002001-promptIp18_A1_en_5_7_100.wav,<unk> ,<unk>,True,False,False,7.008,ignore
speakerIp16_A2_002004002011-promptIp16_A2_en_21_19_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A2_en_21_19_100/speakerIp16_A2_002004002011-promptIp16_A2_en_21_19_100.wav,hi my name is john i come i come from bolga savona a little town in santino in my free time i play basketball i think basketball very exciting @um you @uh it's very exciting when you put the ball into the basket you can also make new friends @um i like @um i also like @um listen to music i like pop music @um @uh and sometimes i make pizza for my family @um my favorite food is pizza @uh during the summer i went to caserta my @um @uh a big city in @um south of italy @um i think caserta is very beautiful @uh the royal palace is really beautiful and exciting @um exciting i think @uh @um i think also the food is very @uh is very delicious and and good i like pizza @um there's a @um special food called <unk> i love it sometimes @um in my free time i sometimes go out with my friends meet my friends @um we go out for a wal or we can talk about our life and about sports i like also football @uh my favorite time is napoli and @um it's very exciting when i see football in in on tv ,hi my name is john i come i come from bolga savona a little town in santino in my free time i play basketball i think basketball very exciting um you uh it's very exciting when you put the ball into the basket you can also make new friends um i like um i also like um listen to music i like pop music um uh and sometimes i make pizza for my family um my favorite food is pizza uh during the summer i went to caserta my um uh a big city in um south of italy um i think caserta is very beautiful uh the royal palace is really beautiful and exciting um exciting i think uh um i think also the food is very uh is very delicious and and good i like pizza um there's a um special food called <unk> i love it sometimes um in my free time i sometimes go out with my friends meet my friends um we go out for a wal or we can talk about our life and about sports i like also football uh my favorite time is napoli and um it's very exciting when i see football in in on tv,True,True,True,120.111,ignore
