recordingID,filepath,transcription_original,transcription_clean,has_audio_file,has_speech_in_audio,usable,duration,set
2020120_en_5_7_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_100/2020120_en_5_7_100.wav, how old are you sebastiano @breath @voice ,how old are you sebastiano eath <unk>,True,True,True,6.97475,finetune
2020201_en_5_7_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_100/2020201_en_5_7_100.wav,i'm eleven years old @voice @breath ,i'm eleven years old <unk> eath,True,True,True,7.008,finetune
2030101_en_5_7_100,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_5_7_100/2030101_en_5_7_100.wav,i'm ten years old ,i'm ten years old,True,True,True,6.97475,finetune
2050119_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2050119_en_6_8_104.wav,yes <unk-it> @breath ,yes <unk> eath,True,True,True,10.008,finetune
2080116_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080116_en_6_8_104.wav,yes <unk-de> <unk-it> @e i <unk-it> ,yes <unk> <unk> e i <unk>,True,True,True,9.9526875,finetune
2080323_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080323_en_6_8_104.wav,ye- yes <unk> @laugh ,ye yes unk,True,True,True,9.9526875,finetune
2080206_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080206_en_6_8_104.wav,@voice and do you <unk-it> ,<unk> and do you <unk>,True,True,True,10.0571875,finetune
2080305_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080305_en_6_8_104.wav,@breath no @breath no @breath no @breath @voice ,eath no eath no eath no eath <unk>,True,True,True,10.0571875,finetune
2020114_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020114_en_6_8_104.wav,yes a six pounds yes @breath ,yes a six pounds yes eath,True,True,True,10.008,finetune
2010214_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010214_en_6_8_104.wav,@breath @ns ,eath,True,True,True,10.08,finetune
2020213_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020213_en_6_8_104.wav,@breath @em s- san- @e ,eath em s san e,True,True,True,10.0571875,finetune
2010205_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010205_en_6_8_104.wav,i don't know @ns ,i don't know,True,True,True,10.08,finetune
2020204_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020204_en_6_8_104.wav,@voice @ns <unk-de> ,<unk> <unk>,True,True,True,10.08,finetune
2020303_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020303_en_6_8_104.wav,@voice @breath <unk-it> @breath @laugh ,<unk> eath <unk> eath,True,True,True,10.008,finetune
2050102_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2050102_en_6_8_104.wav,@ns hello thank you <unk-it> ,hello thank you <unk>,True,True,True,10.0571875,finetune
2010111_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010111_en_6_8_104.wav,yes thank you @bkg ,yes thank you,True,True,True,10.08,finetune
2010201_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010201_en_6_8_104.wav,@m <unk-it> ,m <unk>,True,True,True,10.008,finetune
2080219_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080219_en_6_8_104.wav,-es @breath yes yes @laugh ,es eath yes yes,True,True,True,10.0571875,finetune
2040116_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040116_en_6_8_104.wav,@breath @e no no is is ,eath e no no is is,True,True,True,10.008,finetune
2080310_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080310_en_6_8_104.wav,no @voice ,no <unk>,True,True,True,10.0571875,finetune
2050115_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2050115_en_6_8_104.wav, <unk-it> ten pens @ns <unk-it> ,<unk> ten pens <unk>,True,True,True,9.9526875,finetune
2020217_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020217_en_6_8_104.wav,@ns no @voice ,no <unk>,True,True,True,10.008,finetune
2040125_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040125_en_6_8_104.wav,no thank you ,no thank you,True,True,True,10.08,finetune
2020307_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020307_en_6_8_104.wav,@voice @eh ,<unk> eh,True,True,True,10.0571875,finetune
2080301_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080301_en_6_8_104.wav, <unk-it> files and ,<unk> files and,True,True,True,9.9526875,finetune
2080103_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080103_en_6_8_104.wav,yes @voice ,yes <unk>,True,True,True,10.0571875,finetune
2040107_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040107_en_6_8_104.wav,@e sorry @breath ,e sorry eath,True,True,True,10.008,finetune
2080316_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080316_en_6_8_104.wav, <unk-it> @voice @laugh ,<unk> <unk>,True,True,True,9.9526875,finetune
2080307_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080307_en_6_8_104.wav,@voice no ,<unk> no,True,True,True,9.9526875,finetune
2080110_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080110_en_6_8_104.wav,@voice i li- ,<unk> i li,True,True,True,10.0571875,finetune
2040114_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040114_en_6_8_104.wav,@mm no no no no ,mm no no no no,True,True,True,10.008,finetune
2020314_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020314_en_6_8_104.wav,@eh eleven @voice ,eh eleven <unk>,True,True,True,10.0571875,finetune
2010117_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010117_en_6_8_104.wav,yes @bkg @ns ,yes,True,True,True,10.008,finetune
2060103_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2060103_en_6_8_104.wav,@bkg @mm @breath ,mm eath,True,True,True,10.08,finetune
2080101_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080101_en_6_8_104.wav,@voice no thanks goodbye ,<unk> no thanks goodbye,True,True,True,10.0571875,finetune
2020305_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020305_en_6_8_104.wav, <unk-it> six pens @voice @breath <unk-it> bye bye <unk-it> ,<unk> six pens <unk> eath <unk> bye bye <unk>,True,True,True,10.008,finetune
2050104_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2050104_en_6_8_104.wav,@e no please ,e no please,True,True,True,10.008,finetune
2020206_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020206_en_6_8_104.wav,@breath @laugh @bkg ,eath,True,True,True,10.008,finetune
2040123_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040123_en_6_8_104.wav,six pen @breath @em ,six pen eath em,True,True,True,10.008,finetune
2020310_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020310_en_6_8_104.wav,@breath what what sorry ,eath what what sorry,True,True,True,9.9526875,finetune
2040110_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040110_en_6_8_104.wav,@breath ,eath,True,True,True,10.008,finetune
2010104_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010104_en_6_8_104.wav,no no <unk-it> @bkg ,no no <unk>,True,True,True,10.008,finetune
2020220_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020220_en_6_8_104.wav,@breath ,eath,True,True,True,10.0571875,finetune
2020301_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020301_en_6_8_104.wav,@voice no i don't like a <unk> house ,<unk> no i don't like a unk house,True,True,True,9.9526875,finetune
2010221_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010221_en_6_8_104.wav,i don't know @breath ,i don't know eath,True,True,True,10.008,finetune
2020219_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020219_en_6_8_104.wav, <unk-de> @voice ,<unk> <unk>,True,True,True,10.008,finetune
2080114_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080114_en_6_8_104.wav, <unk-it> @a @br @voice bye bye @laugh <unk-it> ,<unk> a <unk> bye bye <unk>,True,True,True,10.0571875,finetune
2040109_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040109_en_6_8_104.wav,ten @voice ten ,ten <unk> ten,True,True,True,10.008,finetune
2070124_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2070124_en_6_8_104.wav,yes @voice @breath ,yes <unk> eath,True,True,True,10.008,finetune
2080123_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080123_en_6_8_104.wav,no no six pound @voice ,no no six pound <unk>,True,True,True,10.0571875,finetune
2080207_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080207_en_6_8_104.wav, <unk-de> thank you @voice @breath ,<unk> thank you <unk> eath,True,True,True,9.9526875,finetune
2080216_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080216_en_6_8_104.wav,@e no @voice no ,e no <unk> no,True,True,True,9.9526875,finetune
2040122_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040122_en_6_8_104.wav,@em no no i like <unk-it> @laugh ,em no no i like <unk>,True,True,True,10.008,finetune
2040113_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040113_en_6_8_104.wav,i like @bkg @voice <unk> ,i like <unk> unk,True,True,True,10.008,finetune
2020313_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020313_en_6_8_104.wav,@ehm no @breath @voice ,ehm no eath <unk>,True,True,True,10.008,finetune
2020201_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020201_en_6_8_104.wav,@e i like @breath cola @voice ten ,e i like eath cola <unk> ten,True,True,True,10.08,finetune
2010121_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010121_en_6_8_104.wav,@m i don't know @breath @ns <unk-it> ,m i don't know eath <unk>,True,True,True,10.008,finetune
2010202_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010202_en_6_8_104.wav,yes @laugh @ns ,yes,True,True,True,10.08,finetune
2020210_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020210_en_6_8_104.wav,@breath a pizza and cheese ,eath a pizza and cheese,True,True,True,10.0571875,finetune
2010211_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010211_en_6_8_104.wav,yes @bkg ,yes,True,True,True,10.008,finetune
2020111_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020111_en_6_8_104.wav,yes @breath yes ,yes eath yes,True,True,True,10.008,finetune
2020209_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020209_en_6_8_104.wav,@voice @breath ,<unk> eath,True,True,True,9.9526875,finetune
2040126_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040126_en_6_8_104.wav,no thanks ,no thanks,True,True,True,10.008,finetune
2080203_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080203_en_6_8_104.wav,yes @laugh good good ,yes good good,True,True,True,10.0571875,finetune
2020308_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020308_en_6_8_104.wav,@voice <unk-it> ,<unk> <unk>,True,True,True,10.008,finetune
2080221_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080221_en_6_8_104.wav,no @breath ,no eath,True,True,True,10.0571875,finetune
2080104_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080104_en_6_8_104.wav,@e @e @voice ,e e <unk>,True,True,True,9.9526875,finetune
2080311_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080311_en_6_8_104.wav,@voice yes ,<unk> yes,True,True,True,9.9526875,finetune
2080113_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080113_en_6_8_104.wav,@e <unk-it> @em yes ,e <unk> em yes,True,True,True,10.0571875,finetune
2020119_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020119_en_6_8_104.wav,@ns @breath okay @voice ,eath okay <unk>,True,True,True,10.008,finetune
2080308_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080308_en_6_8_104.wav,yes @voice @laugh yes yes @laugh ,yes <unk> yes yes,True,True,True,10.0571875,finetune
2080209_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080209_en_6_8_104.wav,@e yes @laugh @voice ,e yes <unk>,True,True,True,10.0571875,finetune
2080119_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080119_en_6_8_104.wav,nope thanks goodbye @voice ,nope thanks goodbye <unk>,True,True,True,10.0571875,finetune
2020108_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020108_en_6_8_104.wav,@breath ,eath,True,True,True,10.008,finetune
2040106_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040106_en_6_8_104.wav,@m no @ns i don't @breath @bkg ,m no i don't eath,True,True,True,10.008,finetune
2010109_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010109_en_6_8_104.wav,yes @bkg ,yes,True,True,True,10.08,finetune
2020207_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020207_en_6_8_104.wav,yes i like @voice ,yes i like <unk>,True,True,True,10.0571875,finetune
2080120_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080120_en_6_8_104.wav,no thanks @voice ,no thanks <unk>,True,True,True,10.0571875,finetune
2010208_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010208_en_6_8_104.wav,-o thank @bkg @voice ,o thank <unk>,True,True,True,10.008,finetune
2020117_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020117_en_6_8_104.wav,yes ,yes,True,True,True,10.008,finetune
2080111_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080111_en_6_8_104.wav,yes @voice <unk-it> i like ,yes <unk> <unk> i like,True,True,True,10.0571875,finetune
2010118_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010118_en_6_8_104.wav, <unk-de> n- no thanks @breath ,<unk> n no thanks eath,True,True,True,10.008,finetune
2020216_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020216_en_6_8_104.wav, <unk-it> @breath six pound <unk-it> @breath ,<unk> eath six pound <unk> eath,True,True,True,10.008,finetune
2080210_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080210_en_6_8_104.wav,@em @m yes @em leopards ,em m yes em leopards,True,True,True,9.9526875,finetune
2020414_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020414_en_6_8_104.wav,i like @bkg yes i like @bkg <unk-it> ,i like yes i like <unk>,True,True,True,10.008,finetune
2010303_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010303_en_6_8_104.wav,thank you no thank you @breath @bkg ,thank you no thank you eath,True,True,True,10.008,finetune
2010204_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2010204_en_6_8_104.wav,@ns i don't understand ,i don't understand,True,True,True,10.008,finetune
2020122_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020122_en_6_8_104.wav,-x pounds @voice ,x pounds <unk>,True,True,True,10.008,finetune
2040120_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040120_en_6_8_104.wav,x @e i- it's ten @voice ,x e i it's ten <unk>,True,True,True,10.008,finetune
2020311_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020311_en_6_8_104.wav,@voice <unk-it> @breath ,<unk> <unk> eath,True,True,True,9.9526875,finetune
2020113_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2020113_en_6_8_104.wav, @breath @bkg <unk-it> ,eath <unk>,True,True,True,10.08,finetune
2080223_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080223_en_6_8_104.wav,no thanks @breath ,no thanks eath,True,True,True,10.0571875,finetune
2080304_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080304_en_6_8_104.wav,@e @e not yes yes yes odi- ,e e not yes yes yes odi,True,True,True,9.9526875,finetune
2080106_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080106_en_6_8_104.wav, <unk-it> @voice @ns ,<unk> <unk>,True,True,True,10.0571875,finetune
2080322_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080322_en_6_8_104.wav,@voice @m <unk-it> ,<unk> m <unk>,True,True,True,10.0571875,finetune
2080313_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2080313_en_6_8_104.wav,yes @e @voice ,yes e <unk>,True,True,True,10.0571875,finetune
2040119_en_6_8_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_6_8_104/2040119_en_6_8_104.wav,no @breath ,no eath,True,True,True,10.08,finetune
1040113_en_22_20_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_22_20_104/1040113_en_22_20_104.wav,@e i go swimming one @e one times in week tw- one time in a week and ,e i go swimming one e one times in week tw one time in a week and,True,True,True,15.0726875,finetune
1060111_en_22_20_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_22_20_104/1060111_en_22_20_104.wav,because i- it's healthy and @voice you move yourself and so yes @ns @em you ,because i it's healthy and <unk> you move yourself and so yes em you,True,True,True,15.024,finetune
1010116_en_22_20_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_22_20_104/1010116_en_22_20_104.wav,@e it is important because @e because @ns @e for the line ,e it is important because e because e for the line,True,True,True,14.9681875,finetune
1040104_en_22_20_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_22_20_104/1040104_en_22_20_104.wav,@e the <unk> @e is not @e @voice <unk-it> ,e the unk e is not e <unk> <unk>,True,True,True,15.0726875,finetune
1020106_en_22_20_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_22_20_104/1020106_en_22_20_104.wav,it's a play and @ns @breath no ,it's a play and eath no,True,True,True,15.024,finetune
1060102_en_22_20_104,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge/audio/TLT2017train/en_22_20_104/1060102_en_22_20_104.wav,@eh it is important because you must have @breath a good <unk> you a good body @em to be prepared for @em for things special thi- ,eh it is important because you must have eath a good unk you a good body em to be prepared for em for things special thi,True,True,True,15.024,finetune
