recordingID,filepath,transcription_original,transcription_clean,has_audio_file,has_speech_in_audio,usable,duration,set
speakerIp16_A1_001029003006-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001029003006-promptIp16_A1_en_6_58_102.wav,yes thank you i like it it's okay @ns ,yes thank you i like it it's okay,True,True,True,10.008,finetune
speakerIp16_A1_001002002008-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001002002008-promptIp16_A1_en_6_58_102.wav,yes i like chips ,yes i like chips,True,True,True,10.008,finetune
speakerIp16_A1_001006001014-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001006001014-promptIp16_A1_en_6_58_102.wav,yes yes thank you <unk> ,yes yes thank you <unk>,True,True,True,10.057125,finetune
speakerIp16_A1_001013001007-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001013001007-promptIp16_A1_en_6_58_102.wav,yes i do yes i do <unk> ,yes i do yes i do <unk>,True,True,True,10.057125,finetune
speakerIp16_A1_001035001012-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001035001012-promptIp16_A1_en_6_58_102.wav,yes i like ,yes i like,True,True,True,10.08,finetune
speakerIp16_A1_001026001021-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001026001021-promptIp16_A1_en_6_58_102.wav,yeah yeah yeah no ,yeah yeah yeah no,True,True,True,10.057125,finetune
speakerIp16_A1_001037001010-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001037001010-promptIp16_A1_en_6_58_102.wav,yes yes @ns yes ,yes yes yes,True,True,True,10.057125,finetune
speakerIp16_A1_001023001006-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001023001006-promptIp16_A1_en_6_58_102.wav,yes i like chips ,yes i like chips,True,True,True,10.008,finetune
speakerIp16_A1_001018001011-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001018001011-promptIp16_A1_en_6_58_102.wav,@um yes i chips ,um yes i chips,True,True,True,10.057125,finetune
speakerIp16_A1_001024001005-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001024001005-promptIp16_A1_en_6_58_102.wav,yes i do ,yes i do,True,True,True,10.08,finetune
speakerIp16_A1_001010001006-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001010001006-promptIp16_A1_en_6_58_102.wav,yes i like ,yes i like,True,True,True,10.008,finetune
speakerIp16_A1_001030002012-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001030002012-promptIp16_A1_en_6_58_102.wav,yes i like chips @ns ,yes i like chips,True,True,True,10.008,finetune
speakerIp16_A1_001024001001-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001024001001-promptIp16_A1_en_6_58_102.wav,yes i like ,yes i like,True,True,True,10.008,finetune
speakerIp16_A1_001013001012-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001013001012-promptIp16_A1_en_6_58_102.wav,@uh yes i like i do @ns ,uh yes i like i do,True,True,True,10.057125,finetune
speakerIp16_A1_001019003021-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001019003021-promptIp16_A1_en_6_58_102.wav,yes thank you <unk> ,yes thank you <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001029001013-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001029001013-promptIp16_A1_en_6_58_102.wav,@uh yes yes i want some chips thank you ,uh yes yes i want some chips thank you,True,True,True,10.08,finetune
speakerIp16_A1_001029002012-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001029002012-promptIp16_A1_en_6_58_102.wav,oh yes thank you <unk> ,oh yes thank you <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001020002002-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001020002002-promptIp16_A1_en_6_58_102.wav,yes yes thank you ,yes yes thank you,True,True,True,10.008,finetune
speakerIp16_A1_001030002010-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001030002010-promptIp16_A1_en_6_58_102.wav,yes yes i do <unk> ,yes yes i do <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001040001010-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001040001010-promptIp16_A1_en_6_58_102.wav,mm i chips is <unk> ,mm i chips is <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001020003001-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001020003001-promptIp16_A1_en_6_58_102.wav,@uh yes i do @ns ,uh yes i do,True,True,True,10.08,finetune
speakerIp16_A1_001040001001-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001040001001-promptIp16_A1_en_6_58_102.wav,yes @uh i like <unk> ,yes uh i like <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001001001004-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001001001004-promptIp16_A1_en_6_58_102.wav,yes i do @ns ,yes i do,True,True,True,10.008,finetune
speakerIp16_A1_001020001003-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001020001003-promptIp16_A1_en_6_58_102.wav,yes i like ,yes i like,True,True,True,10.008,finetune
speakerIp16_A1_001007001015-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001007001015-promptIp16_A1_en_6_58_102.wav,yes i like and chips yes @uh and <unk> chips ,yes i like and chips yes uh and <unk> chips,True,True,True,10.008,finetune
speakerIp16_A1_001038001002-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001038001002-promptIp16_A1_en_6_58_102.wav,yes i like chips ,yes i like chips,True,True,True,10.008,finetune
speakerIp16_A1_001006001016-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001006001016-promptIp16_A1_en_6_58_102.wav,yes i like <unk> ,yes i like <unk>,True,True,True,9.9526875,finetune
speakerIp16_A1_001016001024-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001016001024-promptIp16_A1_en_6_58_102.wav,yes i love your chips <unk> ,yes i love your chips <unk>,True,True,True,10.057125,finetune
speakerIp16_A1_001023001008-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001023001008-promptIp16_A1_en_6_58_102.wav,yes i like chips @ns ,yes i like chips,True,True,True,10.008,finetune
speakerIp16_A1_001038002001-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001038002001-promptIp16_A1_en_6_58_102.wav,yes thank you yes ,yes thank you yes,True,True,True,10.008,finetune
speakerIp16_A1_001031001018-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001031001018-promptIp16_A1_en_6_58_102.wav,yes yes yes yes i do ,yes yes yes yes i do,True,True,True,10.008,finetune
speakerIp16_A1_001001001017-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001001001017-promptIp16_A1_en_6_58_102.wav,yes yes please yes please ,yes yes please yes please,True,True,True,10.008,finetune
speakerIp16_A1_001005002003-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001005002003-promptIp16_A1_en_6_58_102.wav,yes thank you @ns ,yes thank you,True,True,True,9.9526875,finetune
speakerIp16_A1_001040001014-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001040001014-promptIp16_A1_en_6_58_102.wav,yes thank you @ns ,yes thank you,True,True,True,10.008,finetune
speakerIp16_A1_001030001006-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001030001006-promptIp16_A1_en_6_58_102.wav,no i don't ,no i don't,True,True,True,10.008,finetune
speakerIp16_A1_001040002013-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001040002013-promptIp16_A1_en_6_58_102.wav,yes i have ,yes i have,True,True,True,10.08,finetune
speakerIp16_A1_001020003005-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001020003005-promptIp16_A1_en_6_58_102.wav,@uh yes and chips yes i like chips ,uh yes and chips yes i like chips,True,True,True,10.008,finetune
speakerIp16_A1_001035001010-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001035001010-promptIp16_A1_en_6_58_102.wav,yes yes yes yes ,yes yes yes yes,True,True,True,10.008,finetune
speakerIp16_A1_001017001010-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001017001010-promptIp16_A1_en_6_58_102.wav,yes thank you ,yes thank you,True,True,True,9.9526875,finetune
speakerIp16_A1_001029002005-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001029002005-promptIp16_A1_en_6_58_102.wav,yeah yes it will be fantastic ,yeah yes it will be fantastic,True,True,True,10.008,finetune
speakerIp16_A1_001029001006-promptIp16_A1_en_6_58_102,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_58_102/speakerIp16_A1_001029001006-promptIp16_A1_en_6_58_102.wav,yes thank you a lot of chips @ns ,yes thank you a lot of chips,True,True,True,10.008,finetune
speakerIp16_A1_001001001010-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001001001010-promptIp16_A1_en_6_57_103.wav,thank @um thank you bye bye-bye ,thank um thank you bye bye bye,True,True,True,10.008,finetune
speakerIp16_A1_001036001009-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001036001009-promptIp16_A1_en_6_57_103.wav,yes yes yes yes yes yes yes ,yes yes yes yes yes yes yes,True,True,True,10.008,finetune
speakerIp16_A1_001017001002-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001017001002-promptIp16_A1_en_6_57_103.wav,six pounds okay ,six pounds okay,True,True,True,10.057125,finetune
speakerIp16_A1_001020002016-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001020002016-promptIp16_A1_en_6_57_103.wav,<unk> thank you hello ,<unk> thank you hello,True,True,True,10.008,finetune
speakerIp16_A1_001013002005-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001013002005-promptIp16_A1_en_6_57_103.wav,thank you bye hello ,thank you bye hello,True,True,True,9.9526875,finetune
speakerIp16_A1_001020001013-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001020001013-promptIp16_A1_en_6_57_103.wav,okay bye-bye ,okay bye bye,True,True,True,10.008,finetune
speakerIp16_A1_001031001002-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001031001002-promptIp16_A1_en_6_57_103.wav,yeah @uh yes okay yes ,yeah uh yes okay yes,True,True,True,10.008,finetune
speakerIp16_A1_001012001003-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001012001003-promptIp16_A1_en_6_57_103.wav,thank you very much okay at six o'clock ,thank you very much okay at six o'clock,True,True,True,10.008,finetune
speakerIp16_A1_001020002012-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001020002012-promptIp16_A1_en_6_57_103.wav,mm six pounds is <unk> ,mm six pounds is <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001029003009-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001029003009-promptIp16_A1_en_6_57_103.wav,okay now goodbye i don't want @uh to see you again @uh ,okay now goodbye i don't want uh to see you again uh,True,True,True,10.008,finetune
speakerIp16_A1_001005002017-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001005002017-promptIp16_A1_en_6_57_103.wav,@uh thank you thank you very much bye-bye ,uh thank you thank you very much bye bye,True,True,True,10.057125,finetune
speakerIp16_A1_001023002017-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001023002017-promptIp16_A1_en_6_57_103.wav,@um here is thank you <unk> ,um here is thank you <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001006001008-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001006001008-promptIp16_A1_en_6_57_103.wav,@uh thanks to @uh hello kiss ,uh thanks to uh hello kiss,True,True,True,10.057125,finetune
speakerIp16_A1_001001002020-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001001002020-promptIp16_A1_en_6_57_103.wav,six pounds @ns <unk> ,six pounds <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001001003001-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001001003001-promptIp16_A1_en_6_57_103.wav,si- it's six pounds it's ,si it's six pounds it's,True,True,True,10.008,finetune
speakerIp16_A1_001038002008-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001038002008-promptIp16_A1_en_6_57_103.wav,yes yes thank you bye-bye <unk> ,yes yes thank you bye bye <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001028001002-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001028001002-promptIp16_A1_en_6_57_103.wav,@um yes @uh six pound @uh yes <unk> ,um yes uh six pound uh yes <unk>,True,True,True,10.057125,finetune
speakerIp16_A1_001015001020-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001015001020-promptIp16_A1_en_6_57_103.wav,okay bye bye-bye <unk> ,okay bye bye bye <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001006001020-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001006001020-promptIp16_A1_en_6_57_103.wav,thank thank you @um bye-bye <unk> ,thank thank you um bye bye <unk>,True,True,True,10.057125,finetune
speakerIp16_A1_001012002004-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001012002004-promptIp16_A1_en_6_57_103.wav,apple apple apple ,apple apple apple,True,True,True,10.008,finetune
speakerIp16_A1_001040001004-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001040001004-promptIp16_A1_en_6_57_103.wav,okay six pounds of you ,okay six pounds of you,True,True,True,10.08,finetune
speakerIp16_A1_001028001015-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001028001015-promptIp16_A1_en_6_57_103.wav,<unk> @uh sixty pounds <unk> cost of pizza ,<unk> uh sixty pounds <unk> cost of pizza,True,True,True,9.9526875,finetune
speakerIp16_A1_001026001008-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001026001008-promptIp16_A1_en_6_57_103.wav,@uh yes here you here you are ,uh yes here you here you are,True,True,True,10.057125,finetune
speakerIp16_A1_001004001007-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001004001007-promptIp16_A1_en_6_57_103.wav,@uh yeah <unk> yes yes yes ,uh yeah <unk> yes yes yes,True,True,True,10.057125,finetune
speakerIp16_A1_001001003008-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001001003008-promptIp16_A1_en_6_57_103.wav,no it's ten ,no it's ten,True,True,True,10.08,finetune
speakerIp16_A1_001023001024-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001023001024-promptIp16_A1_en_6_57_103.wav,okay six pounds ,okay six pounds,True,True,True,10.008,finetune
speakerIp16_A1_001020001009-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001020001009-promptIp16_A1_en_6_57_103.wav,okay for you this money ,okay for you this money,True,True,True,10.008,finetune
speakerIp16_A1_001005001006-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001005001006-promptIp16_A1_en_6_57_103.wav,thank @uh thank you bye-bye <unk> ,thank uh thank you bye bye <unk>,True,True,True,10.057125,finetune
speakerIp16_A1_001005002001-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001005002001-promptIp16_A1_en_6_57_103.wav,okay thank you ,okay thank you,True,True,True,10.057125,finetune
speakerIp16_A1_001030002003-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001030002003-promptIp16_A1_en_6_57_103.wav,@um yes thank you bye ,um yes thank you bye,True,True,True,10.008,finetune
speakerIp16_A1_001033001010-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001033001010-promptIp16_A1_en_6_57_103.wav,@um <unk> ,um <unk>,True,True,True,10.08,finetune
speakerIp16_A1_001039001003-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001039001003-promptIp16_A1_en_6_57_103.wav,<unk> thanks <unk> ,<unk> thanks <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001038001004-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001038001004-promptIp16_A1_en_6_57_103.wav,okay <unk> ,okay <unk>,True,True,True,10.008,finetune
speakerIp16_A1_001038002003-promptIp16_A1_en_6_57_103,/srv/scratch/chacmod/TLT/Dataset/TLT2020challenge2P/audio/TLT1618train/Ip16_A1_en_6_57_103/speakerIp16_A1_001038002003-promptIp16_A1_en_6_57_103.wav,@uh yeah yes <unk> yes ,uh yeah yes <unk> yes,True,True,True,10.08,finetune
